0.000000000000000000e+00	-2.853236399999999583e-03	-7.636665668399133080e-04	5.351028504858682672e-02
1.000000000000000000e+00	-2.484799999999992744e-04	-6.590991266536892854e-04	5.356543043121209102e-02
2.000000000000000000e+00	2.361404000000000974e-03	-5.544318539537296470e-04	5.361251226020576771e-02
3.000000000000000000e+00	4.142753000000000754e-03	-4.496805049873025075e-04	5.365152344803304080e-02
4.000000000000000000e+00	5.942364000000000326e-03	-3.448608486582246968e-04	5.368245812208535112e-02
5.000000000000000000e+00	8.144870000000000235e-03	-2.399886641530657211e-04	5.370531162556444610e-02
6.000000000000000000e+00	1.083679000000000066e-02	-1.350797385658039727e-04	5.372008051818336766e-02
7.000000000000000000e+00	1.339623000000000029e-02	-3.014986452129302290e-05	5.372676257668438510e-02
8.000000000000000000e+00	1.569898999999999947e-02	7.478516220210609940e-05	5.372535679517364410e-02
9.000000000000000000e+00	1.801550000000000026e-02	1.797095450503658268e-04	5.371586338527261500e-02
1.000000000000000000e+01	2.016835999999999976e-02	2.846074890717505265e-04	5.369828377608620168e-02
1.100000000000000000e+01	2.252658000000000091e-02	3.894632032945337624e-04	5.367262061398764272e-02
1.200000000000000000e+01	2.523291000000000076e-02	4.942609031041160679e-04	5.363887776222012183e-02
1.300000000000000000e+01	2.787962000000000079e-02	5.989848126191856968e-04	5.359706030031520518e-02
1.400000000000000000e+01	3.005868999999999902e-02	7.036191670665654973e-04	5.354717452332819622e-02
1.500000000000000000e+01	3.173436000000000312e-02	8.081482151543869976e-04	5.348922794089049776e-02
1.600000000000000000e+01	3.363495000000000373e-02	9.125562214432348654e-04	5.342322927607912747e-02
1.700000000000000000e+01	3.535743000000000219e-02	1.016827468714904875e-03	5.334918846410358073e-02
1.800000000000000000e+01	3.728954000000000296e-02	1.120946260338419927e-03	5.326711665081022840e-02
1.900000000000000000e+01	3.877910999999999858e-02	1.224896922632946446e-03	5.317702619100445754e-02
2.000000000000000000e+01	4.052392999999999967e-02	1.328663807227254117e-03	5.307893064659079813e-02
2.100000000000000000e+01	4.208545000000000341e-02	1.432231293415370732e-03	5.297284478453141016e-02
