0.000000000000000000e+00	1.562910999999983681e-03	-1.862770287795804470e-03	1.422416454839875721e-01
1.000000000000000000e+00	7.222409999999984676e-03	-1.584820609161418162e-03	1.423752544305882384e-01
2.000000000000000000e+00	1.323326999999998449e-02	-1.306630905655634285e-03	1.424874278685375473e-01
3.000000000000000000e+00	1.859056999999998336e-02	-1.028243060524386583e-03	1.425781489094041510e-01
4.000000000000000000e+00	2.372844999999998428e-02	-7.496989868451025196e-04	1.426474038945529377e-01
5.000000000000000000e+00	2.852557999999998095e-02	-4.710406212164212295e-04	1.426951823972012201e-01
6.000000000000000000e+00	3.403386999999998691e-02	-1.923099174443682426e-04	1.427214772239887020e-01
7.000000000000000000e+00	3.900249999999998163e-02	8.645115977405911181e-05	1.427262844160603894e-01
8.000000000000000000e+00	4.426796999999998289e-02	3.652006411689459934e-04	1.427096032496626421e-01
9.000000000000000000e+00	4.963021999999998185e-02	6.438965592162033220e-04	1.426714362362521415e-01
1.000000000000000000e+01	5.480977999999998157e-02	9.224969544560478055e-04	1.426117891221178324e-01
1.100000000000000000e+01	6.049413999999998792e-02	1.200959881810267525e-03	1.425306708875156703e-01
1.200000000000000000e+01	6.600608999999998949e-02	1.479243416897325566e-03	1.424280937453167306e-01
1.300000000000000000e+01	7.164445999999997927e-02	1.757305662344339769e-03	1.423040731391682912e-01
1.400000000000000000e+01	7.672421999999998188e-02	2.035104754095005009e-03	1.421586277411688859e-01
1.500000000000000000e+01	8.167637999999997900e-02	2.312598867712495083e-03	1.419917794490570262e-01
1.600000000000000000e+01	8.706131999999998372e-02	2.589746224676400723e-03	1.418035533829142547e-01
1.700000000000000000e+01	9.264242999999998396e-02	2.866505098672751488e-03	1.415939778813833372e-01
1.800000000000000000e+01	9.816789999999998850e-02	3.142833821876181086e-03	1.413630844974015643e-01
1.900000000000000000e+01	1.031538999999999789e-01	3.418690791223289414e-03	1.411109079934503019e-01
2.000000000000000000e+01	1.080035999999999774e-01	3.694034474676247647e-03	1.408374863363212881e-01
2.100000000000000000e+01	1.130921999999999900e-01	3.968823417475712649e-03	1.405428606914004841e-01
2.200000000000000000e+01	1.185432999999999903e-01	4.243016248382107045e-03	1.402270754164702815e-01
2.300000000000000000e+01	1.248146999999999729e-01	4.516571685904331203e-03	1.398901780550312890e-01
2.400000000000000000e+01	1.305006999999999973e-01	4.789448544514946123e-03	1.395322193291442803e-01
2.500000000000000000e+01	1.358011999999999830e-01	5.061605740850929486e-03	1.391532531317936361e-01
2.600000000000000000e+01	1.410661999999999749e-01	5.333002299899029103e-03	1.387533365187734458e-01
2.700000000000000000e+01	1.458851999999999927e-01	5.603597361164824701e-03	1.383325297000974341e-01
2.800000000000000000e+01	1.503529999999999867e-01	5.873350184824531819e-03	1.378908960309338516e-01
2.900000000000000000e+01	1.548855999999999844e-01	6.142220157858647479e-03	1.374285020020669934e-01
3.000000000000000000e+01	1.597041999999999906e-01	6.410166800166491353e-03	1.369454172298867067e-01
3.100000000000000000e+01	1.648210999999999704e-01	6.677149770660759445e-03	1.364417144459069420e-01
3.200000000000000000e+01	1.701126999999999778e-01	6.943128873341125780e-03	1.359174694858158172e-01
3.300000000000000000e+01	1.755735999999999963e-01	7.208064063346000458e-03	1.353727612780578626e-01
3.400000000000000000e+01	1.807889999999999775e-01	7.471915452981564565e-03	1.348076718319509704e-01
3.500000000000000000e+01	1.856430999999999776e-01	7.734643317727084473e-03	1.342222862253393267e-01
3.600000000000000000e+01	1.905211999999999739e-01	7.996208102215724908e-03	1.336166925917844084e-01
3.700000000000000000e+01	1.949215999999999727e-01	8.256570426189852041e-03	1.329909821072958187e-01
3.800000000000000000e+01	1.999705999999999706e-01	8.515691090429974852e-03	1.323452489766042961e-01
3.900000000000000000e+01	2.045977999999999963e-01	8.773531082656448737e-03	1.316795904189784483e-01
4.000000000000000000e+01	2.087713999999999959e-01	9.030051583403028020e-03	1.309941066535879328e-01
4.100000000000000000e+01	2.129386999999999808e-01	9.285213971861374857e-03	1.302889008844145824e-01
4.200000000000000000e+01	2.171940999999999733e-01	9.538979831695684058e-03	1.295640792847146949e-01
4.300000000000000000e+01	2.223206999999999822e-01	9.791310956826487083e-03	1.288197509810336816e-01
4.400000000000000000e+01	2.274834999999999774e-01	1.004216935718285110e-02	1.280560280367764592e-01
4.500000000000000000e+01	2.327618999999999938e-01	1.029151726442200689e-02	1.272730254353356683e-01
4.600000000000000000e+01	2.376666999999999808e-01	1.053931713761561972e-02	1.264708610627801044e-01
4.700000000000000000e+01	2.425898999999999972e-01	1.078553166890182553e-02	1.256496556901061934e-01
4.800000000000000000e+01	2.469187999999999938e-01	1.103012378910215620e-02	1.248095329550552302e-01
4.900000000000000000e+01	2.510346999999999995e-01	1.127305667330255438e-02	1.239506193434988385e-01
5.000000000000000000e+01	2.553481999999999696e-01	1.151429374639759487e-02	1.230730441703957456e-01
