0.000000000000000000e+00	2.168178499999999786e+00	-2.942228038383159008e-02	2.180384939983351700e+00
1.000000000000000000e+00	2.184893500000000266e+00	-2.516162298193047944e-02	2.182473715275814463e+00
2.000000000000000000e+00	2.200526499999999608e+00	-2.089720551620997263e-02	2.184235197216302105e+00
3.000000000000000000e+00	2.213706499999999799e+00	-1.662966749745858203e-02	2.185669121645240853e+00
4.000000000000000000e+00	2.229729500000000364e+00	-1.235964890443667918e-02	2.186775273525019880e+00
5.000000000000000000e+00	2.247837500000000155e+00	-8.087790087902444955e-03	2.187553486972240169e+00
6.000000000000000000e+00	2.264150499999999511e+00	-3.814731674582082926e-03	2.188003645282592835e+00
7.000000000000000000e+00	2.282215499999999508e+00	4.588855289014056585e-04	2.188125680948359353e+00
8.000000000000000000e+00	2.301352500000000134e+00	4.732420632126393967e-03	2.187919575668534122e+00
9.000000000000000000e+00	2.315606500000000345e+00	9.005232756983361578e-03	2.187385360351571162e+00
1.000000000000000000e+01	2.330043500000000378e+00	1.327668113378380026e-02	2.186523115110747817e+00
1.100000000000000000e+01	2.343118500000000104e+00	1.754612519735286938e-02	2.185332969252150370e+00
1.200000000000000000e+01	2.350700500000000304e+00	2.181292468309134133e-02	2.183815101255283331e+00
1.300000000000000000e+01	2.361533500000000174e+00	2.607643972299250601e-02	2.181969738746304177e+00
1.400000000000000000e+01	2.371663500000000369e+00	3.033603094159957950e-02	2.179797158463885776e+00
1.500000000000000000e+01	2.381757499999999972e+00	3.459105955188928466e-02	2.177297686217718464e+00
1.600000000000000000e+01	2.394726499999999980e+00	3.884088745106714646e-02	2.174471696839646473e+00
1.700000000000000000e+01	2.409580499999999681e+00	4.308487731626015754e-02	2.171319614127459552e+00
1.800000000000000000e+01	2.421960499999999961e+00	4.732239270009259285e-02	2.167841910781336701e+00
1.900000000000000000e+01	2.433163500000000035e+00	5.155279812613036000e-02	2.164039108332959760e+00
2.000000000000000000e+01	2.438950499999999799e+00	5.577545918417994159e-02	2.159911777067299088e+00
2.100000000000000000e+01	2.444546499999999511e+00	5.998974262542726421e-02	2.155460535937094857e+00
2.200000000000000000e+01	2.449868500000000004e+00	6.419501645740249840e-02	2.150686052470033083e+00
2.300000000000000000e+01	2.452334500000000084e+00	6.839065003875642590e-02	2.145589042668642143e+00
2.400000000000000000e+01	2.456512499999999655e+00	7.257601417383419129e-02	2.140170270902916894e+00
2.500000000000000000e+01	2.462806500000000121e+00	7.675048120703222010e-02	2.134430549795691245e+00
2.600000000000000000e+01	2.466713500000000003e+00	8.091342511692427297e-02	2.128370740100772096e+00
2.700000000000000000e+01	2.470365499999999770e+00	8.506422161014230710e-02	2.121991750573860358e+00
2.800000000000000000e+01	2.474344499999999947e+00	8.920224821499829482e-02	2.115294537836264421e+00
2.900000000000000000e+01	2.477465500000000098e+00	9.332688437483281640e-02	2.108280106231446460e+00
3.000000000000000000e+01	2.481695499999999832e+00	9.743751154107639645e-02	2.100949507674403360e+00
3.100000000000000000e+01	2.482619500000000201e+00	1.015335132660099005e-01	2.093303841493918682e+00
3.200000000000000000e+01	2.483893499999999754e+00	1.056142752952095587e-01	2.085344254267701203e+00
3.300000000000000000e+01	2.483722499999999833e+00	1.096791856596634612e-01	2.077071939650439791e+00
3.400000000000000000e+01	2.481342500000000229e+00	1.137276347675449661e-01	2.068488138194797710e+00
3.500000000000000000e+01	2.477261500000000005e+00	1.177590154956298235e-01	2.059594137165373429e+00
3.600000000000000000e+01	2.472705500000000001e+00	1.217727232803431092e-01	2.050391270345656825e+00
3.700000000000000000e+01	2.471023500000000261e+00	1.257681562084220772e-01	2.040880917838010955e+00
3.800000000000000000e+01	2.471465499999999871e+00	1.297447151071819127e-01	2.031064505856701619e+00
3.900000000000000000e+01	2.468161499999999897e+00	1.337018036343701477e-01	2.020943506514021326e+00
4.000000000000000000e+01	2.470416499999999793e+00	1.376388283675968327e-01	2.010519437599520565e+00
4.100000000000000000e+01	2.470039500000000388e+00	1.415551988933267391e-01	1.999793862352395202e+00
4.200000000000000000e+01	2.467446500000000320e+00	1.454503278954203949e-01	1.988768389227056455e+00
4.300000000000000000e+01	2.461818499999999688e+00	1.493236312432106305e-01	1.977444671651919839e+00
4.400000000000000000e+01	2.453391499999999503e+00	1.531745280791012576e-01	1.965824407781449290e+00
4.500000000000000000e+01	2.444169500000000106e+00	1.570024409056751669e-01	1.953909340241494208e+00
4.600000000000000000e+01	2.440430499999999725e+00	1.608067956722982750e-01	1.941701255867958942e+00
4.700000000000000000e+01	2.431815499999999908e+00	1.645870218612067726e-01	1.929201985438840028e+00
4.800000000000000000e+01	2.427660499999999999e+00	1.683425525730643801e-01	1.916413403399674920e+00
4.900000000000000000e+01	2.423247499999999555e+00	1.720728246119771765e-01	1.903337427582441732e+00
5.000000000000000000e+01	2.418604499999999824e+00	1.757772785699527607e-01	1.889976018917952638e+00
5.100000000000000000e+01	2.416210500000000039e+00	1.794553589107917568e-01	1.876331181141784654e+00
5.200000000000000000e+01	2.410890499999999825e+00	1.831065140533982560e-01	1.862404960493790007e+00
5.300000000000000000e+01	2.402767500000000389e+00	1.867301964544975101e-01	1.848199445411233821e+00
