0.000000000000000000e+00	2.774286999999998980e-03	-2.105462660251636200e-06	2.026412518002363577e-02
1.000000000000000000e+00	3.792252999999998903e-03	3.747174902046326883e-05	2.026243156295418762e-02
2.000000000000000000e+00	4.895223999999999236e-03	7.704267631464004561e-05	2.025769004887575941e-02
3.000000000000000000e+00	6.900953999999999075e-03	1.166013669203267540e-04	2.024990135101205346e-02
4.000000000000000000e+00	7.792849999999998736e-03	1.561418703762274928e-04	2.023906664094747912e-02
5.000000000000000000e+00	8.382295999999999150e-03	1.956582389567772468e-04	2.022518754845092220e-02
6.000000000000000000e+00	9.277071999999999055e-03	2.351445285668051898e-04	2.020826616123057654e-02
7.000000000000000000e+00	9.917314999999999464e-03	2.745947996356519851e-04	2.018830502461992429e-02
8.000000000000000000e+00	1.080512499999999876e-02	3.140031180106063686e-04	2.016530714119486520e-02
9.000000000000000000e+00	1.122401499999999865e-02	3.533635558495270353e-04	2.013927597032205002e-02
1.000000000000000000e+01	1.254133499999999894e-02	3.926701925125151722e-04	2.011021542763853295e-02
1.100000000000000000e+01	1.385588499999999834e-02	4.319171154525030588e-04	2.007812988446277744e-02
1.200000000000000000e+01	1.463264499999999968e-02	4.710984211046265191e-04	2.004302416713710927e-02
1.300000000000000000e+01	1.527118499999999962e-02	5.102082157742451017e-04	2.000490355630173134e-02
1.400000000000000000e+01	1.564265499999999837e-02	5.492406165234782044e-04	1.996377378610042150e-02
1.500000000000000000e+01	1.629318499999999822e-02	5.881897520561228101e-04	1.991964104331797256e-02
1.600000000000000000e+01	1.673091499999999898e-02	6.270497636008205613e-04	1.987251196644959292e-02
1.700000000000000000e+01	1.674552500000000069e-02	6.658148057923404372e-04	1.982239364470231302e-02
1.800000000000000000e+01	1.713585499999999845e-02	7.044790475508444895e-04	1.976929361692864734e-02
1.900000000000000000e+01	1.764477499999999796e-02	7.430366729590064242e-04	1.971321987049255708e-02
2.000000000000000000e+01	1.833803499999999906e-02	7.814818821368463113e-04	1.965418084006801888e-02
2.100000000000000000e+01	1.894482499999999847e-02	8.198088921141567396e-04	1.959218540637023762e-02
2.200000000000000000e+01	1.928819499999999756e-02	8.580119377003826145e-04	1.952724289481983302e-02
2.300000000000000000e+01	2.014129500000000003e-02	8.960852723518270956e-04	1.945936307414007291e-02
2.400000000000000000e+01	2.138497500000000051e-02	9.340231690360535719e-04	1.938855615488746173e-02
2.500000000000000000e+01	2.203693500000000055e-02	9.718199210933521582e-04	1.931483278791585462e-02
2.600000000000000000e+01	2.272815499999999989e-02	1.009469843095140394e-03	1.923820406277436043e-02
2.700000000000000000e+01	2.363114499999999923e-02	1.046967271699174003e-03	1.915868150603920739e-02
2.800000000000000000e+01	2.441106499999999915e-02	1.084306566501430343e-03	1.907627707957993204e-02
2.900000000000000000e+01	2.573969499999999994e-02	1.121482110884545720e-03	1.899100317876005820e-02
3.000000000000000000e+01	2.663093499999999794e-02	1.158488312862673104e-03	1.890287263057254669e-02
3.100000000000000000e+01	2.736658499999999883e-02	1.195319605922633924e-03	1.881189869171038045e-02
3.200000000000000000e+01	2.801741500000000037e-02	1.231970449861239606e-03	1.871809504657245826e-02
3.300000000000000000e+01	2.857811499999999769e-02	1.268435331618654677e-03	1.862147580520517529e-02
3.400000000000000000e+01	2.937912499999999899e-02	1.304708766107677206e-03	1.852205550117997507e-02
3.500000000000000000e+01	3.043298499999999920e-02	1.340785297038812537e-03	1.841984908940719895e-02
3.600000000000000000e+01	3.154146499999999770e-02	1.376659497741012164e-03	1.831487194388654871e-02
3.700000000000000000e+01	3.237902499999999878e-02	1.412325971977962391e-03	1.820713985539450241e-02
