0.000000000000000000e+00	4.764068000000014303e-04	-1.553767529718111341e-04	1.122673389269526062e-02
1.000000000000000000e+00	8.134015000000014177e-04	-1.334374595779186661e-04	1.123882079523560486e-02
2.000000000000000000e+00	9.694476000000014143e-04	-1.114762103835354503e-04	1.124921635043837215e-02
3.000000000000000000e+00	1.215783000000001529e-03	-8.949631037065484788e-05	1.125791899386055159e-02
4.000000000000000000e+00	2.288231000000001247e-03	-6.750106732806046117e-05	1.126492741582802229e-02
5.000000000000000000e+00	2.759571000000001460e-03	-4.549379135353184351e-05	1.127024056163263357e-02
6.000000000000000000e+00	3.174627000000001479e-03	-2.347779435570291186e-05	1.127385763169094952e-02
7.000000000000000000e+00	3.149439000000001272e-03	-1.456389555647762154e-06	1.127577808166455899e-02
8.000000000000000000e+00	3.260909000000001504e-03	2.056710901173112131e-05	1.127600162254200657e-02
9.000000000000000000e+00	3.246711000000001516e-03	4.258938699643699348e-05	1.127452822068228562e-02
1.000000000000000000e+01	3.603395000000001423e-03	6.460713023216047772e-05	1.127135809781989843e-02
1.100000000000000000e+01	4.369223000000001071e-03	8.661702523503350551e-05	1.126649173103148188e-02
1.200000000000000000e+01	4.870548000000001453e-03	1.086157597022805111e-04	1.125992985266401937e-02
1.300000000000000000e+01	4.849335000000001492e-03	1.306000230106921234e-04	1.125167345022462691e-02
1.400000000000000000e+01	4.764142000000001591e-03	1.525665067148457310e-04	1.124172376623194282e-02
1.500000000000000000e+01	4.101541000000001949e-03	1.745119050449985497e-04	1.123008229802913149e-02
1.600000000000000000e+01	3.947247000000000949e-03	1.964329154045781674e-04	1.121675079755855842e-02
1.700000000000000000e+01	4.819269000000001024e-03	2.183262388671948734e-04	1.120173127109812608e-02
1.800000000000000000e+01	6.073454000000001567e-03	2.401885806731027663e-04	1.118502597895934883e-02
1.900000000000000000e+01	7.041217000000001523e-03	2.620166507250326214e-04	1.116663743514720655e-02
2.000000000000000000e+01	7.131835000000001298e-03	2.838071640833240376e-04	1.114656840698178934e-02
2.100000000000000000e+01	7.129935000000001306e-03	3.055568414602808616e-04	1.112482191468185458e-02
2.200000000000000000e+01	6.868541000000001444e-03	3.272624097136762737e-04	1.110140123091030162e-02
2.300000000000000000e+01	7.096577000000001481e-03	3.489206023393328303e-04	1.107630988028166473e-02
2.400000000000000000e+01	7.628823000000001589e-03	3.705281599627040668e-04	1.104955163883169188e-02
2.500000000000000000e+01	8.689728000000000729e-03	3.920818308293821421e-04	1.102113053344908403e-02
2.600000000000000000e+01	9.772340000000000887e-03	4.135783712944600789e-04	1.099105084126947122e-02
2.700000000000000000e+01	1.071178500000000144e-02	4.350145463106719996e-04	1.095931708903175560e-02
2.800000000000000000e+01	1.132224500000000161e-02	4.563871299152412095e-04	1.092593405239686809e-02
2.900000000000000000e+01	1.183966500000000095e-02	4.776929057153594211e-04	1.089090675522906733e-02
3.000000000000000000e+01	1.238265500000000109e-02	4.989286673722275129e-04	1.085424046883989857e-02
3.100000000000000000e+01	1.293752500000000180e-02	5.200912190835815492e-04	1.081594071119490290e-02
3.200000000000000000e+01	1.353335500000000212e-02	5.411773760646346187e-04	1.077601324608320858e-02
3.300000000000000000e+01	1.437175500000000168e-02	5.621839650273594089e-04	1.073446408225013290e-02
3.400000000000000000e+01	1.409078500000000150e-02	5.831078246580414246e-04	1.069129947249291418e-02
3.500000000000000000e+01	1.435591500000000208e-02	6.039458060930301539e-04	1.064652591271971621e-02
3.600000000000000000e+01	1.429982500000000212e-02	6.246947733926158652e-04	1.060015014097206131e-02
3.700000000000000000e+01	1.507087500000000094e-02	6.453516040129625387e-04	1.055217913641079072e-02
3.800000000000000000e+01	1.653701500000000213e-02	6.659131892760239641e-04	1.050262011826578502e-02
3.900000000000000000e+01	1.688288500000000025e-02	6.863764348373731835e-04	1.045148054474951196e-02
4.000000000000000000e+01	1.687187500000000145e-02	7.067382611518756731e-04	1.039876811193463438e-02
4.100000000000000000e+01	1.660557500000000089e-02	7.269956039371344887e-04	1.034449075259582206e-02
4.200000000000000000e+01	1.595458500000000029e-02	7.471454146346388553e-04	1.028865663501592892e-02
4.300000000000000000e+01	1.580869500000000108e-02	7.671846608685465923e-04	1.023127416175674022e-02
4.400000000000000000e+01	1.559322500000000222e-02	7.871103269020305552e-04	1.017235196839445452e-02
4.500000000000000000e+01	1.569797500000000290e-02	8.069194140911216525e-04	1.011189892222010694e-02
4.600000000000000000e+01	1.594635500000000233e-02	8.266089413359797031e-04	1.004992412090511232e-02
4.700000000000000000e+01	1.651326500000000266e-02	8.461759455295237179e-04	9.986436891132145083e-03
4.800000000000000000e+01	1.714229500000000184e-02	8.656174820033536287e-04	9.921446787191553693e-03
4.900000000000000000e+01	1.751083500000000237e-02	8.849306249708986270e-04	9.854963589543519475e-03
5.000000000000000000e+01	1.776185500000000000e-02	9.041124679677232674e-04	9.786997303346180177e-03
5.100000000000000000e+01	1.789663500000000101e-02	9.231601242889257404e-04	9.717558156949938561e-03
5.200000000000000000e+01	1.822615500000000083e-02	9.420707274235618541e-04	9.646656600358181552e-03
5.300000000000000000e+01	1.822348500000000107e-02	9.608414314860315138e-04	9.574303303654644118e-03
5.400000000000000000e+01	1.871081500000000217e-02	9.794694116443602647e-04	9.500509155397653810e-03
5.500000000000000000e+01	1.940938500000000122e-02	9.979518645453118193e-04	9.425285260981488417e-03
5.600000000000000000e+01	2.026807499999999998e-02	1.016286008736270096e-03	9.348642940965119080e-03
5.700000000000000000e+01	2.111942500000000070e-02	1.034469085083822900e-03	9.270593729368550515e-03
5.800000000000000000e+01	2.172878500000000046e-02	1.052498357188989776e-03	9.191149371937060164e-03
5.900000000000000000e+01	2.201570500000000000e-02	1.070371111799025632e-03	9.110321824373546207e-03
6.000000000000000000e+01	2.303826500000000221e-02	1.088084659215742987e-03	9.028123250539317468e-03
6.100000000000000000e+01	2.333758500000000097e-02	1.105636333700287790e-03	8.944566020623516064e-03
6.200000000000000000e+01	2.354714500000000196e-02	1.123023493874312009e-03	8.859662709281524925e-03
6.300000000000000000e+01	2.331924500000000233e-02	1.140243523117477707e-03	8.773426093742570098e-03
6.400000000000000000e+01	2.319901499999999991e-02	1.157293829961236233e-03	8.685869151886873446e-03
6.500000000000000000e+01	2.330096499999999987e-02	1.174171848478822253e-03	8.597005060292583004e-03
6.600000000000000000e+01	2.343427500000000094e-02	1.190875038671405364e-03	8.506847192252808831e-03
6.700000000000000000e+01	2.394772500000000304e-02	1.207400886850335973e-03	8.415409115763062761e-03
6.800000000000000000e+01	2.435965500000000089e-02	1.223746906015436018e-03	8.322704591479377842e-03
6.900000000000000000e+01	2.456318500000000127e-02	1.239910636229271407e-03	8.228747570647461373e-03
7.000000000000000000e+01	2.427670500000000259e-02	1.255889644987350255e-03	8.133552193003133063e-03
7.100000000000000000e+01	2.414170500000000288e-02	1.271681527584195932e-03	8.037132784644435146e-03
7.200000000000000000e+01	2.401471500000000245e-02	1.287283907475233807e-03	7.939503855875653868e-03
7.300000000000000000e+01	2.419457500000000288e-02	1.302694436634441351e-03	7.840680099023665181e-03
7.400000000000000000e+01	2.480740500000000112e-02	1.317910795907706323e-03	7.740676386226836257e-03
7.500000000000000000e+01	2.525417500000000023e-02	1.332930695361839906e-03	7.639507767196922552e-03
7.600000000000000000e+01	2.581678500000000182e-02	1.347751874629191668e-03	7.537189466954196358e-03
7.700000000000000000e+01	2.603550500000000045e-02	1.362372103247816262e-03	7.433736883536213626e-03
7.800000000000000000e+01	2.583281500000000203e-02	1.376789180997139376e-03	7.329165585680541724e-03
7.900000000000000000e+01	2.607787500000000036e-02	1.391000938229070916e-03	7.223491310481795075e-03
8.000000000000000000e+01	2.726633500000000265e-02	1.405005236194520725e-03	7.116729961023337755e-03
8.100000000000000000e+01	2.815953500000000290e-02	1.418799967365260263e-03	7.008897603984001745e-03
8.200000000000000000e+01	2.881847500000000312e-02	1.432383055751088605e-03	6.900010467220186842e-03
8.300000000000000000e+01	2.866589500000000026e-02	1.445752457212252018e-03	6.790084937323708283e-03
8.400000000000000000e+01	2.868363500000000246e-02	1.458906159767068113e-03	6.679137557155756348e-03
8.500000000000000000e+01	2.941206500000000112e-02	1.471842183894713808e-03	6.567185023357326179e-03
8.600000000000000000e+01	2.980826500000000046e-02	1.484558582833125267e-03	6.454244183836524602e-03
8.700000000000000000e+01	3.004941500000000293e-02	1.497053442871969274e-03	6.340332035233097428e-03
8.800000000000000000e+01	3.001193500000000000e-02	1.509324883640640299e-03	6.225465720360578818e-03
8.900000000000000000e+01	2.964875500000000233e-02	1.521371058391241156e-03	6.109662525626452165e-03
9.000000000000000000e+01	2.960340500000000277e-02	1.533190154276502628e-03	5.992939878430672031e-03
9.100000000000000000e+01	2.961358500000000130e-02	1.544780392622600602e-03	5.875315344543012054e-03
9.200000000000000000e+01	2.937694500000000153e-02	1.556140029196832579e-03	5.756806625459551935e-03
9.300000000000000000e+01	2.955130499999999993e-02	1.567267354470109741e-03	5.637431555738746727e-03
9.400000000000000000e+01	2.974971500000000296e-02	1.578160693874225981e-03	5.517208100317495638e-03
9.500000000000000000e+01	2.968594500000000178e-02	1.588818408053866826e-03	5.396154351807550334e-03
9.600000000000000000e+01	2.965297500000000155e-02	1.599238893113318766e-03	5.274288527772744151e-03
9.700000000000000000e+01	2.929001500000000258e-02	1.609420580857840854e-03	5.151628967987403017e-03
9.800000000000000000e+01	2.929295500000000246e-02	1.619361939029666242e-03	5.028194131676350098e-03
9.900000000000000000e+01	2.917775500000000313e-02	1.629061471538592251e-03	4.904002594736967327e-03
1.000000000000000000e+02	2.876507500000000106e-02	1.638517718687130566e-03	4.779073046943672909e-03
1.010000000000000000e+02	2.858016500000000112e-02	1.647729257390180037e-03	4.653424289135258893e-03
1.020000000000000000e+02	2.927464500000000192e-02	1.656694701389186319e-03	4.527075230385539835e-03
1.030000000000000000e+02	3.003680499999999975e-02	1.665412701460764269e-03	4.400044885157692459e-03
1.040000000000000000e+02	3.118768499999999971e-02	1.673881945619744510e-03	4.272352370442729537e-03
1.050000000000000000e+02	3.163573499999999816e-02	1.682101159316614454e-03	4.144016902882572892e-03
1.060000000000000000e+02	3.161685499999999927e-02	1.690069105629329492e-03	4.015057795878092424e-03
1.070000000000000000e+02	3.192318500000000669e-02	1.697784585449457284e-03	3.885494456682618992e-03
1.080000000000000000e+02	3.202458500000000818e-02	1.705246437662634321e-03	3.755346383481310193e-03
1.090000000000000000e+02	3.199956500000000759e-02	1.712453539323304614e-03	3.624633162456833077e-03
1.100000000000000000e+02	3.252090500000000273e-02	1.719404805823711475e-03	3.493374464841820029e-03
1.110000000000000000e+02	3.274143499999999929e-02	1.726099191057123283e-03	3.361590043958513283e-03
1.120000000000000000e+02	3.301915500000000836e-02	1.732535687575263543e-03	3.229299732246043893e-03
1.130000000000000000e+02	3.337021499999999474e-02	1.738713326739923116e-03	3.096523438275836961e-03
1.140000000000000000e+02	3.391777499999999723e-02	1.744631178868731852e-03	2.963281143755529951e-03
1.150000000000000000e+02	3.407296499999999673e-02	1.750288353375068157e-03	2.829592900521890261e-03
1.160000000000000000e+02	3.413641500000000328e-02	1.755683998902084816e-03	2.695478827523198253e-03
1.170000000000000000e+02	3.367838500000000512e-02	1.760817303450830677e-03	2.560959107791497321e-03
1.180000000000000000e+02	3.333687500000000192e-02	1.765687494502450215e-03	2.426053985405236205e-03
1.190000000000000000e+02	3.300936499999999885e-02	1.770293839134439709e-03	2.290783762442698615e-03
1.200000000000000000e+02	3.222215500000000232e-02	1.774635644130948334e-03	2.155168795926705027e-03
1.210000000000000000e+02	3.164958500000000785e-02	1.778712256087098577e-03	2.019229494761068475e-03
1.220000000000000000e+02	3.104163500000000145e-02	1.782523061507319253e-03	1.882986316659219367e-03
1.230000000000000000e+02	3.093796500000000130e-02	1.786067486897672477e-03	1.746459765065486560e-03
1.240000000000000000e+02	3.172640499999999919e-02	1.789344998852157890e-03	1.609670386069517829e-03
1.250000000000000000e+02	3.246724500000000568e-02	1.792355104132986772e-03	1.472638765314249545e-03
1.260000000000000000e+02	3.228866500000000805e-02	1.795097349744809558e-03	1.335385524897959647e-03
1.270000000000000000e+02	3.183646500000000823e-02	1.797571323002888303e-03	1.197931320270806139e-03
1.280000000000000000e+02	3.136437499999999989e-02	1.799776651595202167e-03	1.060296837126352247e-03
1.290000000000000000e+02	3.104024500000000103e-02	1.801713003638477032e-03	9.225027882885581927e-04
1.300000000000000000e+02	3.101639500000000216e-02	1.803380087728131010e-03	7.845699105946698062e-04
1.310000000000000000e+02	3.125167500000000653e-02	1.804777652982128902e-03	6.465189617744921931e-04
1.320000000000000000e+02	3.159810500000000133e-02	1.805905489078737372e-03	5.083707173265424170e-04
1.330000000000000000e+02	3.210436499999999582e-02	1.806763426288176058e-03	3.701459673915053904e-04
1.340000000000000000e+02	3.266104499999999966e-02	1.807351335498162247e-03	2.318655136234864785e-04
1.350000000000000000e+02	3.276926500000000575e-02	1.807669128233338907e-03	9.355016605955607700e-05
1.360000000000000000e+02	3.346428499999999640e-02	1.807716756668591076e-03	-4.477926001200480545e-05
1.370000000000000000e+02	3.378367499999999912e-02	1.807494213636243229e-03	-1.831019471842113748e-04
1.380000000000000000e+02	3.418929499999999455e-02	1.807001532627136326e-03	-3.213970790642262077e-04
1.390000000000000000e+02	3.404692500000000566e-02	1.806238787785589090e-03	-4.596438434060573725e-04
1.400000000000000000e+02	3.360186499999999465e-02	1.805206093898240483e-03	-5.978214352426102982e-04
1.410000000000000000e+02	3.302838500000000732e-02	1.803903606376772942e-03	-7.359090600166666354e-04
1.420000000000000000e+02	3.279962499999999892e-02	1.802331521234526793e-03	-8.738859367102964860e-04
1.430000000000000000e+02	3.286084499999999964e-02	1.800490075057000622e-03	-1.011731300972207532e-03
1.440000000000000000e+02	3.326355500000000021e-02	1.798379544966246949e-03	-1.149424408242625270e-03
1.450000000000000000e+02	3.319929500000000366e-02	1.796000248579168387e-03	-1.286944536875155162e-03
1.460000000000000000e+02	3.292941500000000354e-02	1.793352543959718859e-03	-1.424270991255221618e-03
1.470000000000000000e+02	3.287910500000000569e-02	1.790436829565017658e-03	-1.561383104914592377e-03
1.480000000000000000e+02	3.175384500000000276e-02	1.787253544185385271e-03	-1.698260243641490060e-03
1.490000000000000000e+02	3.071809500000000082e-02	1.783803166878309386e-03	-1.834881808585874484e-03
1.500000000000000000e+02	3.015014499999999972e-02	1.780086216896349573e-03	-1.971227239359402399e-03
1.510000000000000000e+02	2.961982500000000240e-02	1.776103253608996230e-03	-2.107276017129578079e-03
1.520000000000000000e+02	2.960572500000000287e-02	1.771854876418488571e-03	-2.243007667707667355e-03
1.530000000000000000e+02	3.009541500000000036e-02	1.767341724669610308e-03	-2.378401764629903704e-03
1.540000000000000000e+02	2.978435500000000194e-02	1.762564477553473430e-03	-2.513437932231473316e-03
1.550000000000000000e+02	2.970462500000000186e-02	1.757523854005305910e-03	-2.648095848712905993e-03
1.560000000000000000e+02	2.942928500000000294e-02	1.752220612596258522e-03	-2.782355249198311970e-03
1.570000000000000000e+02	2.903745500000000021e-02	1.746655551419244203e-03	-2.916195928785085198e-03
1.580000000000000000e+02	2.986726500000000048e-02	1.740829507968835342e-03	-3.049597745584574793e-03
1.590000000000000000e+02	3.039782499999999985e-02	1.734743359015224412e-03	-3.182540623753254538e-03
1.600000000000000000e+02	3.036725500000000272e-02	1.728398020472280035e-03	-3.315004556513975395e-03
1.610000000000000000e+02	3.057038500000000200e-02	1.721794447259708018e-03	-3.446969609166823569e-03
1.620000000000000000e+02	3.020167500000000074e-02	1.714933633159344915e-03	-3.578415922089107047e-03
1.630000000000000000e+02	3.062215500000000160e-02	1.707816610665602742e-03	-3.709323713724071644e-03
1.640000000000000000e+02	3.084511500000000281e-02	1.700444450830085460e-03	-3.839673283557861264e-03
1.650000000000000000e+02	3.093175500000000175e-02	1.692818263100406709e-03	-3.969445015084263964e-03
1.660000000000000000e+02	3.110758500000000010e-02	1.684939195153226359e-03	-4.098619378756850930e-03
1.670000000000000000e+02	3.111965500000000301e-02	1.676808432721535805e-03	-4.227176934927977942e-03
1.680000000000000000e+02	3.073868500000000170e-02	1.668427199416213681e-03	-4.355098336774321059e-03
1.690000000000000000e+02	2.986897500000000247e-02	1.659796756541883885e-03	-4.482364333208387931e-03
1.700000000000000000e+02	2.929346500000000117e-02	1.650918402907099311e-03	-4.608955771775655186e-03
1.710000000000000000e+02	2.902389500000000094e-02	1.641793474628883837e-03	-4.734853601536828833e-03
1.720000000000000000e+02	2.899491500000000305e-02	1.632423344931654670e-03	-4.860038875934884206e-03
1.730000000000000000e+02	2.861906500000000256e-02	1.622809423940566910e-03	-4.984492755646345065e-03
1.740000000000000000e+02	2.775065500000000254e-02	1.612953158469301570e-03	-5.108196511416410700e-03
1.750000000000000000e+02	2.701434500000000211e-02	1.602856031802329592e-03	-5.231131526877611827e-03
1.760000000000000000e+02	2.561105500000000063e-02	1.592519563471691754e-03	-5.353279301351371658e-03
1.770000000000000000e+02	2.486857500000000040e-02	1.581945309028323296e-03	-5.474621452632217125e-03
1.780000000000000000e+02	2.460733500000000101e-02	1.571134859807954073e-03	-5.595139719754139811e-03
1.790000000000000000e+02	2.454947500000000116e-02	1.560089842691627596e-03	-5.714815965738730130e-03
1.800000000000000000e+02	2.474130500000000163e-02	1.548811919860870832e-03	-5.833632180324599056e-03
1.810000000000000000e+02	2.498869500000000174e-02	1.537302788547545342e-03	-5.951570482677825437e-03
1.820000000000000000e+02	2.482066500000000217e-02	1.525564180778432458e-03	-6.068613124082838234e-03
1.830000000000000000e+02	2.485158500000000242e-02	1.513597863114575894e-03	-6.184742490613444853e-03
1.840000000000000000e+02	2.478419500000000192e-02	1.501405636385430608e-03	-6.299941105783595299e-03
1.850000000000000000e+02	2.442261500000000168e-02	1.488989335417850637e-03	-6.414191633177437207e-03
1.860000000000000000e+02	2.479256500000000252e-02	1.476350828759968176e-03	-6.527476879058277497e-03
1.870000000000000000e+02	2.477349500000000301e-02	1.463492018399987094e-03	-6.639779794956136676e-03
1.880000000000000000e+02	2.494874500000000134e-02	1.450414839479953130e-03	-6.751083480233373638e-03
1.890000000000000000e+02	2.518168500000000226e-02	1.437121260004531114e-03	-6.861371184628085179e-03
1.900000000000000000e+02	2.505946500000000299e-02	1.423613280544835848e-03	-6.970626310774893399e-03
1.910000000000000000e+02	2.489248500000000239e-02	1.409892933937364557e-03	-7.078832416702695966e-03
1.920000000000000000e+02	2.545061500000000282e-02	1.395962284978070379e-03	-7.185973218309055742e-03
1.930000000000000000e+02	2.512291500000000261e-02	1.381823430111631546e-03	-7.292032591810794322e-03
1.940000000000000000e+02	2.457204500000000069e-02	1.367478497115949846e-03	-7.396994576170521501e-03
1.950000000000000000e+02	2.380940500000000223e-02	1.352929644781939757e-03	-7.500843375498613200e-03
1.960000000000000000e+02	2.298269500000000090e-02	1.338179062588650296e-03	-7.603563361430364619e-03
1.970000000000000000e+02	2.211519500000000069e-02	1.323228970373764492e-03	-7.705139075477923129e-03
1.980000000000000000e+02	2.105067500000000133e-02	1.308081617999533493e-03	-7.805555231356670412e-03
1.990000000000000000e+02	2.025459500000000024e-02	1.292739285014194968e-03	-7.904796717285653140e-03
2.000000000000000000e+02	1.963593500000000019e-02	1.277204280308913333e-03	-8.002848598261816729e-03
2.010000000000000000e+02	1.973476500000000133e-02	1.261478941770315934e-03	-8.099696118307563378e-03
2.020000000000000000e+02	1.963157500000000180e-02	1.245565635928660552e-03	-8.195324702691422769e-03
2.030000000000000000e+02	1.913477499999999970e-02	1.229466757601691473e-03	-8.289719960121410408e-03
2.040000000000000000e+02	1.822915500000000036e-02	1.213184729534239406e-03	-8.382867684910812536e-03
2.050000000000000000e+02	1.728604499999999988e-02	1.196722002033622943e-03	-8.474753859115989954e-03
2.060000000000000000e+02	1.687807500000000280e-02	1.180081052600891450e-03	-8.565364654646001261e-03
2.070000000000000000e+02	1.613575500000000162e-02	1.163264385557987021e-03	-8.654686435343587544e-03
2.080000000000000000e+02	1.586577500000000210e-02	1.146274531670863229e-03	-8.742705759037305152e-03
2.090000000000000000e+02	1.599381500000000150e-02	1.129114047768627451e-03	-8.829409379564452653e-03
2.100000000000000000e+02	1.606374500000000080e-02	1.111785516358758169e-03	-8.914784248764519650e-03
2.110000000000000000e+02	1.638002500000000292e-02	1.094291545238460341e-03	-8.998817518442813954e-03
2.120000000000000000e+02	1.652117500000000253e-02	1.076634767102216958e-03	-9.081496542303993044e-03
2.130000000000000000e+02	1.666112500000000232e-02	1.058817839145584274e-03	-9.162808877855260423e-03
2.140000000000000000e+02	1.685450500000000226e-02	1.040843442665312021e-03	-9.242742288278824395e-03
2.150000000000000000e+02	1.696994500000000017e-02	1.022714282655828085e-03	-9.321284744273447553e-03
2.160000000000000000e+02	1.639728500000000103e-02	1.004433087402161135e-03	-9.398424425864752157e-03
2.170000000000000000e+02	1.608268500000000281e-02	9.860026080693549966e-04	-9.474149724184033339e-03
2.180000000000000000e+02	1.549148500000000102e-02	9.674256182884468638e-04	-9.548449243215269625e-03
2.190000000000000000e+02	1.500783500000000062e-02	9.487049137390514116e-04	-9.621311801510167711e-03
2.200000000000000000e+02	1.444827500000000174e-02	9.298433117286403725e-04	-9.692726433870842498e-03
2.210000000000000000e+02	1.438506500000000070e-02	9.108436507685596390e-04	-9.762682393000000555e-03
2.220000000000000000e+02	1.421835500000000196e-02	8.917087901468577276e-04	-9.831169151118318225e-03
2.230000000000000000e+02	1.439585500000000080e-02	8.724416094979856691e-04	-9.898176401548781922e-03
2.240000000000000000e+02	1.394344500000000223e-02	8.530450083694422671e-04	-9.963694060267739086e-03
2.250000000000000000e+02	1.343791500000000166e-02	8.335219057854077697e-04	-1.002771226742248459e-02
2.260000000000000000e+02	1.242106500000000197e-02	8.138752398074619024e-04	-1.009022138881507727e-02
2.270000000000000000e+02	1.134269500000000160e-02	7.941079670924281169e-04	-1.015121201735219233e-02
2.280000000000000000e+02	1.007622500000000115e-02	7.742230624474226571e-04	-1.021067497446082051e-02
2.290000000000000000e+02	9.580107000000000900e-03	7.542235183821704601e-04	-1.026860131146956762e-02
2.300000000000000000e+02	9.517831000000000902e-03	7.341123446586570638e-04	-1.032498231095534819e-02
2.310000000000000000e+02	9.328137000000001969e-03	7.138925678381905730e-04	-1.037980948805527874e-02
2.320000000000000000e+02	9.205004000000001005e-03	6.935672308259205202e-04	-1.043307459174358694e-02
2.330000000000000000e+02	8.681296000000001539e-03	6.731393924129132605e-04	-1.048476960607332316e-02
2.340000000000000000e+02	8.300279000000000684e-03	6.526121268158271592e-04	-1.053488675138268202e-02
2.350000000000000000e+02	8.024862000000000661e-03	6.319885232142700808e-04	-1.058341848546578805e-02
2.360000000000000000e+02	7.923312000000001798e-03	6.112716852859018460e-04	-1.063035750470772180e-02
2.370000000000000000e+02	7.841120000000001769e-03	5.904647307393634048e-04	-1.067569674518365104e-02
2.380000000000000000e+02	7.439678000000001651e-03	5.695707908450789144e-04	-1.071942938372191095e-02
2.390000000000000000e+02	6.813657000000001608e-03	5.485930099640320924e-04	-1.076154883893081123e-02
2.400000000000000000e+02	6.365486000000001796e-03	5.275345450745650951e-04	-1.080204877218909551e-02
2.410000000000000000e+02	5.665715000000001722e-03	5.063985652972798242e-04	-1.084092308859983637e-02
2.420000000000000000e+02	6.019099000000001712e-03	4.851882514181110519e-04	-1.087816593790768074e-02
2.430000000000000000e+02	6.304832000000001532e-03	4.639067954096502949e-04	-1.091377171537924809e-02
2.440000000000000000e+02	6.748164000000001807e-03	4.425573999507729107e-04	-1.094773506264661196e-02
2.450000000000000000e+02	6.661340000000001704e-03	4.211432779446674067e-04	-1.098005086851367232e-02
2.460000000000000000e+02	5.532483000000001233e-03	3.996676520353193806e-04	-1.101071426972536141e-02
2.470000000000000000e+02	4.404344000000001008e-03	3.781337541225310295e-04	-1.103972065169951319e-02
2.480000000000000000e+02	3.338533000000001600e-03	3.565448248755474043e-04	-1.106706564922132346e-02
2.490000000000000000e+02	2.875501000000001226e-03	3.349041132453618903e-04	-1.109274514710027575e-02
2.500000000000000000e+02	2.570561000000001588e-03	3.132148759757823349e-04	-1.111675528078944104e-02
2.510000000000000000e+02	2.862793000000001496e-03	2.914803771133098664e-04	-1.113909243696706471e-02
2.520000000000000000e+02	2.111398000000001308e-03	2.697038875159334017e-04	-1.115975325408033632e-02
2.530000000000000000e+02	1.213318000000001423e-03	2.478886843608918856e-04	-1.117873462285127496e-02
2.540000000000000000e+02	9.307090000000143345e-05	2.260380506514867143e-04	-1.119603368674465353e-02
2.550000000000000000e+02	-9.158779999999986602e-04	2.041552747230161182e-04	-1.121164784239787882e-02
2.560000000000000000e+02	-1.137234999999998594e-03	1.822436497479147698e-04	-1.122557474001277360e-02
2.570000000000000000e+02	-1.289132999999998514e-03	1.603064732401497379e-04	-1.123781228370920697e-02
2.580000000000000000e+02	-1.728543999999998526e-03	1.383470465589789304e-04	-1.124835863184050523e-02
2.590000000000000000e+02	-2.138701999999998403e-03	1.163686744121228758e-04	-1.125721219727059824e-02
2.600000000000000000e+02	-2.930980999999998737e-03	9.437466435843430181e-05	-1.126437164761288218e-02
2.610000000000000000e+02	-3.410942999999998747e-03	7.236832631013679793e-05	-1.126983590543072060e-02
2.620000000000000000e+02	-3.312004999999998509e-03	5.035297203471750265e-05	-1.127360414839958906e-02
2.630000000000000000e+02	-3.156538999999998572e-03	2.833191465652463311e-05	-1.127567580943084243e-02
2.640000000000000000e+02	-3.029311999999998416e-03	6.308468158176623883e-06	-1.127605057675703897e-02
2.650000000000000000e+02	-2.598670999999998579e-03	-1.571405311816572158e-05	-1.127472839397887332e-02
