0.000000000000000000e+00	2.853937999999999007e-03	-1.394590679687260767e-05	9.299509346906287624e-03
1.000000000000000000e+00	2.959676999999999100e-03	4.216374272703939265e-06	9.298432117622512996e-03
2.000000000000000000e+00	3.120530999999998872e-03	2.237517830388525557e-05	9.295948904454343076e-03
3.000000000000000000e+00	4.157851999999999208e-03	4.052775956647676627e-05	9.292060082879884803e-03
4.000000000000000000e+00	4.649391999999998720e-03	5.867137327120725931e-05	9.286766240914449966e-03
5.000000000000000000e+00	5.536471999999998880e-03	7.680327598475906992e-05	9.280068179021643687e-03
6.000000000000000000e+00	6.315756999999999101e-03	9.492072604459315932e-05	9.271966909992329295e-03
7.000000000000000000e+00	6.540929999999998620e-03	1.130209839735064463e-04	9.262463658791483465e-03
8.000000000000000000e+00	6.712858999999998973e-03	1.311013128938588301e-04	9.251559862372978060e-03
9.000000000000000000e+00	7.245306999999998575e-03	1.491589789414067622e-04	9.239257169462304284e-03
1.000000000000000000e+01	7.795502999999998767e-03	1.671912516786817665e-04	9.225557440307268625e-03
1.100000000000000000e+01	8.226772999999999725e-03	1.851954045078500993e-04	9.210462746396717859e-03
1.200000000000000000e+01	8.601508999999998503e-03	2.031687150829928636e-04	9.193975370147310436e-03
1.300000000000000000e+01	8.753231999999999680e-03	2.211084657217416327e-04	9.176097804558407123e-03
1.400000000000000000e+01	9.215625999999999332e-03	2.390119438162107519e-04	9.156832752835105185e-03
1.500000000000000000e+01	9.454834999999998241e-03	2.568764422431607237e-04	9.136183127979501106e-03
1.600000000000000000e+01	9.396756999999998639e-03	2.746992597733334258e-04	9.114152052350225214e-03
1.700000000000000000e+01	8.922342999999999247e-03	2.924777014798954637e-04	9.090742857190317605e-03
1.800000000000000000e+01	8.595360999999999280e-03	3.102090791459289438e-04	9.065959082123530369e-03
1.900000000000000000e+01	8.774587999999998097e-03	3.278907116709072161e-04	9.039804474619097738e-03
2.000000000000000000e+01	9.448151999999999592e-03	3.455199254760953054e-04	9.012282989425112953e-03
2.100000000000000000e+01	9.881287999999998489e-03	3.630940549088119301e-04	8.983398787970530916e-03
2.200000000000000000e+01	9.870030999999999596e-03	3.806104426454941822e-04	8.953156237735938883e-03
2.300000000000000000e+01	1.000877899999999890e-02	3.980664400935020938e-04	8.921559911593161113e-03
2.400000000000000000e+01	1.010025299999999827e-02	4.154594077916029700e-04	8.888614587113815441e-03
2.500000000000000000e+01	1.076406999999999885e-02	4.327867158090756413e-04	8.854325245846906764e-03
2.600000000000000000e+01	1.159487999999999838e-02	4.500457441433730523e-04	8.818697072565592765e-03
2.700000000000000000e+01	1.210261999999999970e-02	4.672338831162836637e-04	8.781735454483203390e-03
2.800000000000000000e+01	1.205105999999999886e-02	4.843485337685320374e-04	8.743445980438663279e-03
2.900000000000000000e+01	1.215454999999999834e-02	5.013871082527585933e-04	8.703834440051426424e-03
3.000000000000000000e+01	1.172543999999999843e-02	5.183470302248191237e-04	8.662906822846035831e-03
3.100000000000000000e+01	1.201690999999999870e-02	5.352257352333445427e-04	8.620669317346483368e-03
3.200000000000000000e+01	1.336356999999999823e-02	5.520206711075029745e-04	8.577128310140453085e-03
3.300000000000000000e+01	1.425363999999999971e-02	5.687292983429049825e-04	8.532290384913630149e-03
3.400000000000000000e+01	1.475557999999999904e-02	5.853490904855931758e-04	8.486162321454208957e-03
3.500000000000000000e+01	1.479365999999999841e-02	6.018775345140578090e-04	8.438751094627737481e-03
3.600000000000000000e+01	1.467557999999999883e-02	6.183121312192235144e-04	8.390063873322478258e-03
3.700000000000000000e+01	1.483744999999999856e-02	6.346503955823448251e-04	8.340108019365423050e-03
3.800000000000000000e+01	1.514388999999999839e-02	6.508898571507580133e-04	8.288891086409131206e-03
3.900000000000000000e+01	1.549138999999999898e-02	6.670280604114297218e-04	8.236420818789577311e-03
4.000000000000000000e+01	1.559112999999999818e-02	6.830625651622459008e-04	8.182705150355152127e-03
4.100000000000000000e+01	1.561392999999999809e-02	6.989909468809875999e-04	8.127752203267009368e-03
4.200000000000000000e+01	1.547763999999999911e-02	7.148107970919333328e-04	8.071570286770950869e-03
4.300000000000000000e+01	1.519665999999999899e-02	7.305197237300371663e-04	8.014167895941004538e-03
4.400000000000000000e+01	1.523045999999999948e-02	7.461153515026246359e-04	7.955553710394915393e-03
4.500000000000000000e+01	1.555959999999999809e-02	7.615953222485522802e-04	7.895736592981737051e-03
4.600000000000000000e+01	1.623656999999999878e-02	7.769572952947771238e-04	7.834725588441702332e-03
