0	0.9237714	-0.008926358999999995
1	0.9436674	-0.0074715729999999935
2	0.9617324	-0.005989207999999994
3	0.9877609	-0.004545913999999994
4	0.99668	-0.003134794499999994
5	1.0150085	-0.0017512538999999937
6	1.0325471	-0.00034702999999999384
7	1.050403	0.0011537210000000064
8	1.06896	0.002663665000000006
9	1.088411	0.0042195720000000065
10	1.107543	0.006618934000000007
11	1.124107	0.008204720000000006
12	1.146874	0.009009100000000006
13	1.154063	0.010560420000000006
14	1.174715	0.012026690000000007
15	1.187792	0.013538940000000006
16	1.194428	0.015039680000000007
17	1.208474	0.016547330000000006
18	1.223981	0.018105540000000007
19	1.239	0.019780950000000005
20	1.253937	0.021398910000000007
21	1.268518	0.023019170000000005
22	1.282138	0.024639430000000007
23	1.292603	0.026284970000000005
24	1.30315	0.027879940000000006
25	1.313791	0.030146030000000004
26	1.324596	0.03092513000000001
27	1.335145	0.03248562000000001
28	1.345682	0.03408059000000001
29	1.364474	0.03567787000000001
30	1.370486	0.03730962000000001
31	1.381176	0.039008020000000004
32	1.391102	0.040694930000000004
33	1.401065	0.042354270000000006
34	1.409666	0.04403659000000001
35	1.416214	0.0457166
36	1.422502	0.047346040000000006
37	1.429387	0.04891344000000001
38	1.435641	0.050464760000000004
39	1.441903	0.05203675000000001
40	1.448497	0.053636310000000006
41	1.456168	0.05530943000000001
42	1.464013	0.057060700000000006
43	1.471707	0.05874302000000001
44	1.477884	0.06037477000000001
45	1.482713	0.06274884
46	1.484783	0.06351875000000001
47	1.487029	0.06504249000000001
48	1.490629	0.06651108
49	1.497852	0.06795896000000001
50	1.50023	0.06949188
51	1.50571	0.07102480000000001
52	1.511681	0.07256464
53	1.517835	0.07406998000000001
54	1.521761	0.07562816
55	1.524584	0.07716111
56	1.527392	0.07866415
57	1.529894	0.08009598000000001
58	1.531342	0.08153696
59	1.532092	0.08295037000000001
60	1.533202	0.08431553
61	1.537255	0.08563013000000001
62	1.538204	0.08700675000000001
63	1.540318	0.08839949000000001
64	1.542831	0.08981292
65	1.545675	0.09118267000000001
66	1.547274	0.09249955
67	1.547687	0.09381415000000001
68	1.547191	0.09509887
69	1.546695	0.09634222
70	1.547023	0.09751895000000001
71	1.546665	0.09864735000000001
72	1.546697	0.09977805000000001
73	1.547097	0.10095015
74	1.548677	0.10214295000000001
75	1.550442	0.10388045000000001
76	1.55176	0.10445955000000001
77	1.551284	0.10611895
78	1.549605	0.10667275000000001
79	1.547141	0.10770705000000001
80	1.546417	0.10870445000000001
81	1.543765	0.10964215000000001
82	1.542957	0.11057065
83	1.541546	0.11149225
84	1.540765	0.11245055000000001
85	1.540744	0.11399965000000001
86	1.540673	0.11450525
87	1.539676	0.11547045
88	1.537336	0.11637595
89	1.530014	0.11721255000000001
90	1.527174	0.11801925
91	1.522662	0.11881205
92	1.518613	0.11961645000000001
93	1.515743	0.12039785
94	1.512872	0.12118845
95	1.509817	0.12194925000000001
96	1.505948	0.12271915
97	1.501945	0.12349365000000001
98	1.496968	0.12425665
99	1.49176	0.12532755
100	1.485678	0.12565855
101	1.479241	0.12624235
102	1.472062	0.12680765
103	1.462001	0.12730415
104	1.45896	0.12782815
105	1.453897	0.12834755
106	1.448924	0.12888755000000002
107	1.444873	0.12942765
108	1.439722	0.12999995
109	1.434007	0.13050325000000002
110	1.422251	0.13096065
111	1.418167	0.13137885000000002
112	1.40885	0.13173515
113	1.400017	0.13205685
114	1.392082	0.13236715000000002
115	1.384238	0.13276935
116	1.377124	0.13291865
117	1.37031	0.13320135
118	1.362916	0.13349555000000002
119	1.351986	0.13379205
120	1.347991	0.13415975
121	1.339149	0.13427235
122	1.329401	0.13438495
123	1.318626	0.13445165
124	1.303142	0.13447465
125	1.298156	0.13446775
126	1.289393	0.13448375
127	1.28156	0.13450675
128	1.273978	0.13452975
129	1.266629	0.13451145
130	1.257732	0.13447005
131	1.248099	0.13438265
132	1.232224	0.13425625
133	1.227138	0.13410005
134	1.216861	0.13388625
135	1.206743	0.13363345000000001
136	1.196933	0.13331395000000001
137	1.187176	0.13296005
138	1.177846	0.13262455
139	1.169051	0.13231655
140	1.160771	0.13203845
141	1.152713	0.13172595
142	1.14372	0.13134905
143	1.133204	0.13092155
144	1.1214	0.13043425
145	1.109341	0.12993095000000002
146	1.098453	0.12942305
147	1.088223	0.12888525
148	1.07833	0.12833375
149	1.068453	0.12775685
150	1.057968	0.12719605
151	1.047352	0.12662385
152	1.0364360000000001	0.12605845000000002
153	1.0196947	0.12516905
154	1.0136863	0.12484724999999999
