0	27.87989	-0.28504229999999825
1	27.94462	0.5327361000000017
2	28.062749999999998	1.3674670000000018
3	28.11055	2.2019770000000016
4	28.150219999999997	3.0361170000000017
5	28.25131	3.869844000000002
6	28.272199999999998	4.685984000000002
7	28.28484	5.518413000000002
8	28.359379999999998	6.350019000000001
9	28.35134	7.180677000000002
10	28.41085	8.010257000000001
11	28.38025	8.838622000000003
12	28.3399	9.648739000000003
13	28.28998	10.474225000000002
14	28.311709999999998	11.298105000000001
15	28.241049999999998	12.120255000000002
16	28.24825	12.940565000000001
17	28.15723	13.758915000000002
18	28.057879999999997	14.558515000000002
19	27.95037	15.372525000000001
20	27.92328	16.184125
21	27.79533	16.993205000000003
22	27.75361	17.799685
23	27.60463	18.586985000000002
24	27.44768	19.387835000000003
25	27.380499999999998	20.185665
26	27.207269999999998	20.980335
27	27.02848	21.771735000000003
28	26.94692	22.559755000000003
29	26.75136	23.328295
30	26.55041	24.109265
31	26.448349999999998	24.886505000000003
32	26.23218	25.659835
33	26.011809999999997	26.429245
34	25.897969999999997	27.194495000000003
35	25.66378	27.940045
36	25.42719	28.696805
37	25.29891	29.449145
38	25.05257	30.196915
39	24.921429999999997	30.939965
40	24.665619999999997	31.678225
41	24.409039999999997	32.396655
42	24.151149999999998	33.125205
43	24.00988	33.848655
44	23.74412	34.566935
45	23.60102	35.279845
46	23.32837	35.972915
47	23.05672	36.674855
48	22.78643	37.371105
49	22.640719999999998	38.061565
50	22.3677	38.746215
51	22.224239999999998	39.424845000000005
52	21.94651	40.083695
53	21.67041	40.750165
54	21.52301	41.410305
55	21.243769999999998	42.064025
56	20.966269999999998	42.711195000000004
57	20.82352	43.351765
58	20.54271	43.972805
59	20.26437	44.600035
60	20.11993	45.220385
61	19.839769999999998	45.833715000000005
62	19.56195	46.440065000000004
63	19.422909999999998	47.039235000000005
64	19.14096	47.619185
65	18.86056	48.203985
66	18.716569999999997	48.781365
67	18.4321	49.351185
68	18.28861	49.913465
69	17.99842	50.468025000000004
70	17.70975	51.003815
71	17.422179999999997	51.543015000000004
72	17.27237	52.074325
73	16.97749	52.597705000000005
74	16.82528	53.113055
75	16.52302	53.610005
76	16.22101	54.109165000000004
77	15.91945	54.600005
78	15.757119999999999	55.082505000000005
79	15.44775	55.556625000000004
80	15.282699999999998	56.022225
81	14.966259999999998	56.470025
82	14.650979999999999	56.918615
83	14.47717	57.358535
84	14.155639999999998	57.789705000000005
85	13.83387	58.212105
86	13.656749999999999	58.625625
87	13.326439999999998	59.022065000000005
88	12.997169999999999	59.417885
89	12.809299999999999	59.804615
90	12.473199999999999	60.182275000000004
91	12.137579999999998	60.550725
92	11.948329999999999	60.909955000000004
93	11.605709999999998	61.253005
94	11.264399999999998	61.594065
95	11.065179999999998	61.925845
96	10.716759999999999	62.248215
97	10.514459999999998	62.561145
98	10.159309999999998	62.864575
99	9.805577	63.152575
100	9.593487999999999	63.437155000000004
101	9.233797999999998	63.712185000000005
102	8.875594999999999	63.977525
103	8.663244999999998	64.233245
104	8.300672999999998	64.474315
105	7.940613999999998	64.71080500000001
106	7.7212429999999985	64.937555
107	7.356426999999998	65.154625
108	6.9929999999999986	65.361805
109	6.773856999999999	65.559185
110	6.406539999999999	65.74290500000001
111	6.042737999999999	66.007495
112	5.818558999999999	66.08844500000001
113	5.4514999999999985	66.246335
114	5.227913999999998	66.394245
115	4.8588809999999985	66.532165
116	4.493721999999999	66.65775500000001
117	4.1319089999999985	66.776025
118	3.9072879999999985	66.884265
119	3.5435999999999988	66.982395
120	3.3199469999999986	67.07067500000001
121	2.954831999999999	67.148885
122	2.592953999999999	67.21568500000001
123	2.3659739999999987	67.27402500000001
124	2.0030789999999987	67.322235
125	1.6445449999999988	67.360535
126	1.4220059999999988	67.388875
127	1.0627694999999986	67.40721500000001
128	0.7073326999999987	67.415615
129	0.4820493999999987	67.414325
130	0.1262983499999987	67.404385
131	-0.22526740000000128	67.383555
132	-0.44515850000000134	67.35259500000001
133	-0.7984033000000013	67.311845
134	-1.1488460000000014	67.261225
135	-1.3742180000000013	67.200855
136	-1.7252920000000014	67.13075500000001
137	-1.9488060000000011	67.052735
138	-2.298475000000001	66.963575
139	-2.6428490000000013	66.864695
140	-2.982941000000001	66.756195
141	-3.2034010000000013	66.638095
142	-3.543220000000001	66.510385
143	-3.762027000000001	66.37596500000001
144	-4.100735000000001	66.229245
145	-4.434193000000001	66.072915
146	-4.762857000000001	65.906995
147	-4.976953000000001	65.731525
148	-5.303661000000002	65.550405
149	-5.516081000000002	65.356145
150	-5.841190000000001	65.152405
151	-6.161984000000001	64.939055
152	-6.373442000000002	64.716075
153	-6.692072000000001	64.483665
154	-7.006334000000002	64.246705
155	-7.214057000000001	63.995355
156	-7.527133000000001	63.734445
157	-7.8354620000000015	63.464025
158	-8.042918000000002	63.184065000000004
159	-8.348680000000002	62.894715000000005
160	-8.65008	62.602015
161	-8.852026000000002	62.293855
162	-9.151683000000002	61.976135
163	-9.447282000000001	61.649055000000004
164	-9.650896000000001	61.312545
165	-9.945400000000001	60.966655
166	-10.147700000000002	60.618775
167	-10.439280000000002	60.254435
168	-10.725790000000002	59.880765000000004
169	-11.008370000000001	59.497865000000004
170	-11.205990000000002	59.105795
171	-11.486150000000002	58.704525000000004
172	-11.682570000000002	58.302595000000004
173	-11.9594	57.883225
174	-12.232230000000001	57.454725
175	-12.500610000000002	57.017135
176	-12.694020000000002	56.570535
177	-12.960220000000001	56.124315
178	-13.152490000000002	55.660005000000005
179	-13.41627	55.186725
180	-13.675270000000001	54.704705000000004
181	-13.86607	54.213895
182	-14.12085	53.714515
183	-14.371490000000001	53.216945
184	-14.559540000000002	52.700555
185	-14.809350000000002	52.175615
186	-15.056510000000001	51.642255
187	-15.244570000000001	51.100575
188	-15.48853	50.550675
189	-15.727720000000001	50.004075
190	-15.91225	49.438145
191	-16.148030000000002	48.864275
192	-16.380760000000002	48.282525
193	-16.56447	47.693105
194	-16.79323	47.108265
195	-16.976090000000003	46.503835
196	-17.20172	45.891915000000004
197	-17.424200000000003	45.272585
198	-17.643970000000003	44.646005
199	-17.824530000000003	44.012325000000004
200	-18.040570000000002	43.384815
201	-18.220270000000003	42.737415
202	-18.53496	42.083235
