0.000000000000000000e+00	7.372226000000005053e-01	-1.062370925659534681e-03	5.395491706501179818e-01
1.000000000000000000e+00	8.503293000000005097e-01	-8.527305187621927107e-06	5.395731895951509927e-01
2.000000000000000000e+00	9.633078000000004915e-01	1.045284084031323623e-03	5.395161662601878350e-01
3.000000000000000000e+00	1.076141000000000458e+00	2.098904962677063460e-03	5.393781092099627639e-01
4.000000000000000000e+00	1.188813000000000564e+00	3.152177080043476118e-03	5.391590391802321136e-01
5.000000000000000000e+00	1.357479000000000546e+00	4.204942237807343837e-03	5.388589890746594557e-01
6.000000000000000000e+00	1.413602000000000469e+00	5.257042313789264502e-03	5.384780039598734414e-01
7.000000000000000000e+00	1.525686000000000542e+00	6.308319285703129289e-03	5.380161410586995485e-01
8.000000000000000000e+00	1.637539000000000522e+00	7.358615254890603190e-03	5.374734697415647355e-01
9.000000000000000000e+00	1.749147000000000451e+00	8.407772470037025783e-03	5.368500715160784420e-01
1.000000000000000000e+01	1.860491000000000561e+00	9.455633350865190814e-03	5.361460400147904926e-01
1.100000000000000000e+01	1.971554000000000473e+00	1.050204051180342844e-02	5.353614809811275688e-01
1.200000000000000000e+01	2.082321000000000311e+00	1.154683678562445394e-02	5.344965122535111357e-01
1.300000000000000000e+01	2.192774000000000445e+00	1.258986524705140927e-02	5.335512637476581554e-01
1.400000000000000000e+01	2.302897000000000638e+00	1.363096923632757182e-02	5.325258774370683623e-01
1.500000000000000000e+01	2.412674000000000429e+00	1.466999238274618693e-02	5.314205073317002093e-01
1.600000000000000000e+01	2.522087000000000412e+00	1.570677862813687348e-02	5.302353194548388160e-01
1.700000000000000000e+01	2.631120000000000569e+00	1.674117225030509470e-02	5.289704918181602489e-01
1.800000000000000000e+01	2.739756000000000302e+00	1.777301788642118158e-02	5.276262143949943528e-01
1.900000000000000000e+01	2.847981000000000318e+00	1.880216055635533165e-02	5.262026890917910205e-01
2.000000000000000000e+01	2.955777000000000321e+00	1.982844568595519899e-02	5.247001297177953383e-01
2.100000000000000000e+01	3.116631000000000373e+00	2.085171913026245133e-02	5.231187619529331645e-01
2.200000000000000000e+01	3.223283000000000342e+00	2.187182719666488223e-02	5.214588233139153539e-01
2.300000000000000000e+01	3.276427000000000422e+00	2.288861666798056721e-02	5.197205631185627395e-01
2.400000000000000000e+01	3.382347000000000659e+00	2.390193482547067760e-02	5.179042424483604190e-01
2.500000000000000000e+01	3.487755000000000383e+00	2.491162947177730583e-02	5.160101341092429017e-01
2.600000000000000000e+01	3.592639000000000582e+00	2.591754895378312745e-02	5.140385225906201061e-01
2.700000000000000000e+01	3.696981000000000517e+00	2.691954218538917046e-02	5.119897040226479845e-01
2.800000000000000000e+01	3.800768000000000590e+00	2.791745867020757263e-02	5.098639861317503241e-01
2.900000000000000000e+01	3.903980000000000672e+00	2.891114852416562520e-02	5.076616881943994963e-01
3.000000000000000000e+01	4.006605000000000416e+00	2.990046249801796285e-02	5.053831409891618165e-01
3.100000000000000000e+01	4.108628000000000391e+00	3.088525199976329544e-02	5.030286867470156187e-01
3.200000000000000000e+01	4.210032000000000885e+00	3.186536911696255525e-02	5.005986790999493730e-01
3.300000000000000000e+01	4.310802000000000689e+00	3.284066663895485183e-02	4.980934830278470060e-01
3.400000000000000000e+01	4.410922000000000232e+00	3.381099807896805615e-02	4.955134748036690850e-01
3.500000000000000000e+01	4.510378000000000220e+00	3.477621769612075642e-02	4.928590419369379139e-01
3.600000000000000000e+01	4.609154000000000195e+00	3.573618051731202588e-02	4.901305831155344239e-01
3.700000000000000000e+01	4.707237000000000116e+00	3.669074235899597025e-02	4.873285081458168522e-01
3.800000000000000000e+01	4.804611000000000409e+00	3.763975984883768250e-02	4.844532378910685888e-01
3.900000000000000000e+01	4.901261000000000756e+00	3.858309044724732295e-02	4.815052042082861861e-01
4.000000000000000000e+01	4.997173000000000087e+00	3.952059246878913967e-02	4.784848498833155217e-01
4.100000000000000000e+01	5.092333000000000887e+00	4.045212510346221646e-02	4.753926285643466088e-01
4.200000000000000000e+01	5.186726000000000170e+00	4.137754843784968717e-02	4.722290046937773766e-01
4.300000000000000000e+01	5.280339000000000560e+00	4.229672347613331468e-02	4.689944534384551944e-01
4.400000000000000000e+01	5.373155000000000570e+00	4.320951216097027731e-02	4.656894606183089036e-01
4.500000000000000000e+01	5.465162000000000297e+00	4.411577739422893607e-02	4.623145226333795210e-01
4.600000000000000000e+01	5.556346000000000451e+00	4.501538305758058522e-02	4.588701463892629340e-01
4.700000000000000000e+01	5.646693000000000850e+00	4.590819403294400108e-02	4.553568492209738583e-01
4.800000000000000000e+01	5.736191000000000706e+00	4.679407622277979156e-02	4.517751588152437714e-01
4.900000000000000000e+01	5.824826000000000725e+00	4.767289657023143085e-02	4.481256131312639224e-01
5.000000000000000000e+01	5.912581000000000309e+00	4.854452307911000242e-02	4.444087603198856873e-01
5.100000000000000000e+01	5.999446000000000723e+00	4.940882483371965284e-02	4.406251586412894827e-01
5.200000000000000000e+01	6.085410000000000430e+00	5.026567201852071010e-02	4.367753763811362266e-01
