0.000000000000000000e+00	2.352306999999995846e-02	-2.888702943843731515e-04	4.280468119028258550e-02
1.000000000000000000e+00	3.282678999999995989e-02	-2.052407381895419709e-04	4.283090667510154603e-02
2.000000000000000000e+00	4.212560999999995920e-02	-1.215662760587348396e-04	4.285066429004913413e-02
3.000000000000000000e+00	5.141810999999996135e-02	-3.785954362296309664e-05	4.286395105153959634e-02
4.000000000000000000e+00	6.070292999999996053e-02	4.586681861364259546e-05	4.287076495314694896e-02
5.000000000000000000e+00	6.997862999999995837e-02	1.296001671826667778e-04	4.287110496590794406e-02
6.000000000000000000e+00	7.924381999999996484e-02	2.133278575606920805e-04	4.286497103847744516e-02
7.000000000000000000e+00	8.849712999999996554e-02	2.970372460787413637e-04	4.285236409713622657e-02
8.000000000000000000e+00	9.773713999999995850e-02	3.807156918315901745e-04	4.283328604565101588e-02
9.000000000000000000e+00	1.069624999999999604e-01	4.643505585866631279e-04	4.280773976498708500e-02
1.000000000000000000e+01	1.161716999999999611e-01	5.479292166922233604e-04	4.277572911287317453e-02
1.100000000000000000e+01	1.253634999999999611e-01	6.314390449845689365e-04	4.273725892321889042e-02
1.200000000000000000e+01	1.345364999999999478e-01	7.148674326939467513e-04	4.269233500538482939e-02
1.300000000000000000e+01	1.436891999999999614e-01	7.982017813488990034e-04	4.264096414330523221e-02
1.400000000000000000e+01	1.528203999999999674e-01	8.814295066787490671e-04	4.258315409446358779e-02
1.500000000000000000e+01	1.619284999999999475e-01	9.645380405139455243e-04	4.251891358872114668e-02
1.600000000000000000e+01	1.710123999999999533e-01	1.047514832683974547e-03	4.244825232699868389e-02
1.700000000000000000e+01	1.845893999999999591e-01	1.130347352912552993e-03	4.237118097981151105e-02
1.800000000000000000e+01	1.891014999999999502e-01	1.213023092709817610e-03	4.228771118565815418e-02
1.900000000000000000e+01	1.981040999999999497e-01	1.295529567261226181e-03	4.219785554926283599e-02
2.000000000000000000e+01	2.070767999999999498e-01	1.377854317312880803e-03	4.210162763967204014e-02
2.100000000000000000e+01	2.160184999999999467e-01	1.459984911052992921e-03	4.199904198820544193e-02
2.200000000000000000e+01	2.249275999999999498e-01	1.541908945989202808e-03	4.189011408626158034e-02
2.300000000000000000e+01	2.338029999999999553e-01	1.623614050821474203e-03	4.177486038297845150e-02
2.400000000000000000e+01	2.426430999999999727e-01	1.705087887310276782e-03	4.165329828274958596e-02
2.500000000000000000e+01	2.514466999999999675e-01	1.786318152139775451e-03	4.152544614259581074e-02
2.600000000000000000e+01	2.602125999999999606e-01	1.867292578775746293e-03	4.139132326939315432e-02
2.700000000000000000e+01	2.689390999999999865e-01	1.947998939317940967e-03	4.125094991695732460e-02
2.800000000000000000e+01	2.776252999999999638e-01	2.028425046346613112e-03	4.110434728298521107e-02
2.900000000000000000e+01	2.862697999999999632e-01	2.108558754762931801e-03	4.095153750585381336e-02
3.000000000000000000e+01	2.948710999999999416e-01	2.188387963623011218e-03	4.079254366127714471e-02
3.100000000000000000e+01	3.034279999999999755e-01	2.267900617965259904e-03	4.062738975882159570e-02
