0.000000000000000000e+00	2.846999000000000057e-01	8.736964393761937177e-04	1.133966565299421442e-01
1.000000000000000000e+00	3.092697999999999836e-01	1.095090631108578544e-03	1.133081505411778211e-01
2.000000000000000000e+00	3.337933000000000150e-01	1.316295292709718755e-03	1.132025801113069607e-01
3.000000000000000000e+00	3.582663999999999849e-01	1.537277110301465098e-03	1.130799611394539966e-01
4.000000000000000000e+00	3.826855000000000118e-01	1.758002803566436310e-03	1.129403120922889275e-01
5.000000000000000000e+00	4.070468999999999893e-01	1.978439130760103071e-03	1.127836540012461808e-01
6.000000000000000000e+00	4.434729000000000032e-01	2.198552893717062046e-03	1.126100104593573126e-01
7.000000000000000000e+00	4.555821999999999927e-01	2.418310942850750503e-03	1.124194076176977530e-01
8.000000000000000000e+00	4.797487999999999753e-01	2.637680182145839963e-03	1.122118741814484982e-01
9.000000000000000000e+00	5.038432000000000466e-01	2.856627574142565126e-03	1.119874414055729295e-01
1.000000000000000000e+01	5.278616999999999893e-01	3.075120144912234753e-03	1.117461430901098979e-01
1.100000000000000000e+01	5.518005999999999744e-01	3.293124989023171224e-03	1.114880155750832408e-01
1.200000000000000000e+01	5.756563999999999570e-01	3.510609274496337157e-03	1.112130977350289651e-01
1.300000000000000000e+01	5.994256999999999502e-01	3.727540247749901430e-03	1.109214309731406389e-01
1.400000000000000000e+01	6.231044999999999501e-01	3.943885238531991307e-03	1.106130592150340181e-01
1.500000000000000000e+01	6.466897000000000340e-01	4.159611664840903375e-03	1.102880289021317267e-01
1.600000000000000000e+01	6.701772999999999758e-01	4.374687037832021737e-03	1.099463889846690606e-01
1.700000000000000000e+01	6.935641999999999641e-01	4.589078966710698378e-03	1.095881909143220229e-01
1.800000000000000000e+01	7.168463000000000473e-01	4.802755163610382752e-03	1.092134886364586333e-01
1.900000000000000000e+01	7.400208999999999815e-01	5.015683448455230363e-03	1.088223385820145106e-01
2.000000000000000000e+01	7.630837000000000314e-01	5.227831753806499483e-03	1.084147996589944207e-01
2.100000000000000000e+01	7.860316999999999998e-01	5.439168129691965801e-03	1.079909332436004565e-01
2.200000000000000000e+01	8.088613999999999526e-01	5.649660748417657634e-03	1.075508031709887791e-01
2.300000000000000000e+01	8.315690999999999500e-01	5.859277909361170975e-03	1.070944757256558633e-01
2.400000000000000000e+01	8.541516999999999582e-01	6.067988043745847077e-03	1.066220196314558721e-01
2.500000000000000000e+01	8.766057000000000432e-01	6.275759719395102194e-03	1.061335060412507969e-01
2.600000000000000000e+01	8.989276000000000488e-01	6.482561645466167026e-03	1.056290085261945982e-01
2.700000000000000000e+01	9.211141999999999941e-01	6.688362677162564517e-03	1.051086030646532915e-01
2.800000000000000000e+01	9.431621000000000032e-01	6.893131820424567950e-03	1.045723680307624054e-01
2.900000000000000000e+01	9.650680000000000369e-01	7.096838236596981868e-03	1.040203841826237569e-01
