0.000000000000000000e+00	-7.529748000000001905e-03	-5.359090275888272678e-04	3.495401067910643839e-02
1.000000000000000000e+00	5.494999999787868465e-05	-4.676005053814102593e-04	3.499303800899165873e-02
2.000000000000000000e+00	7.639647999999998017e-03	-3.992209045941732116e-04	3.502679423118293389e-02
3.000000000000000000e+00	1.522319999999999750e-02	-3.307805254542562517e-04	3.505527426087789999e-02
4.000000000000000000e+00	2.280447999999999850e-02	-2.622896773440277856e-04	3.507847380804311049e-02
5.000000000000000000e+00	3.038230999999999918e-02	-1.937586772481503120e-04	3.509638937806024844e-02
6.000000000000000000e+00	3.795559999999999906e-02	-1.251978481995022127e-04	3.510901827225253874e-02
7.000000000000000000e+00	4.552316000000000001e-02	-5.661751772418766179e-05	3.511635858829124934e-02
8.000000000000000000e+00	5.308388999999999469e-02	1.197198371413011856e-05	3.511840922048226760e-02
9.000000000000000000e+00	6.063662999999999692e-02	8.056032427033771488e-05	3.511516985993263368e-02
1.000000000000000000e+01	6.818024999999999780e-02	1.491371722741888705e-04	3.510664099459707282e-02
1.100000000000000000e+01	7.568732999999999711e-02	2.176921977865956838e-04	3.509282390920449857e-02
1.200000000000000000e+01	8.320666000000000173e-02	2.862150741556582136e-04	3.507372068506448698e-02
1.300000000000000000e+01	9.071350000000000247e-02	3.546954795721998549e-04	3.504933419975375664e-02
1.400000000000000000e+01	9.820666000000000118e-02	4.231230986245724515e-04	3.501966812668274448e-02
1.500000000000000000e+01	1.056850500000000026e-01	4.914876238524989354e-04	3.498472693454220822e-02
1.600000000000000000e+01	1.131475499999999995e-01	5.597787572997162424e-04	3.494451588663013281e-02
1.700000000000000000e+01	1.205929500000000043e-01	6.279862120651885172e-04	3.489904104005892016e-02
1.800000000000000000e+01	1.280202500000000021e-01	6.960997138526541167e-04	3.484830924484295239e-02
1.900000000000000000e+01	1.354283500000000029e-01	7.641090025182741214e-04	3.479232814286676440e-02
2.000000000000000000e+01	1.428159499999999971e-01	8.320038336161493043e-04	3.473110616673392298e-02
2.100000000000000000e+01	1.501821499999999865e-01	8.997739799414710467e-04	3.466465253849682071e-02
2.200000000000000000e+01	1.575256499999999893e-01	9.674092330710775409e-04	3.459297726826748159e-02
2.300000000000000000e+01	1.648454500000000045e-01	1.034899404901179140e-03	3.451609115270976719e-02
2.400000000000000000e+01	1.721404500000000004e-01	1.102234329182023333e-03	3.443400577341298313e-02
2.500000000000000000e+01	1.794095500000000010e-01	1.169403863049267968e-03	3.434673349514736490e-02
2.600000000000000000e+01	1.866516500000000023e-01	1.236397888551831912e-03	3.425428746400149133e-02
2.700000000000000000e+01	1.938656500000000005e-01	1.303206314175991325e-03	3.415668160540206999e-02
2.800000000000000000e+01	2.010503499999999888e-01	1.369819076365497894e-03	3.405393062201629573e-02
2.900000000000000000e+01	2.082049499999999997e-01	1.436226141037480605e-03	3.394604999153716385e-02
3.000000000000000000e+01	2.153280499999999931e-01	1.502417505093910522e-03	3.383305596435199486e-02
3.100000000000000000e+01	2.224188500000000013e-01	1.568383197928398731e-03	3.371496556109462167e-02
3.200000000000000000e+01	2.294760499999999870e-01	1.634113282928097589e-03	3.359179657008146136e-02
3.300000000000000000e+01	2.364987500000000076e-01	1.699597858970484975e-03	3.346356754463207517e-02
3.400000000000000000e+01	2.434859500000000065e-01	1.764827061914799305e-03	3.333029780027436939e-02
3.500000000000000000e+01	2.504364499999999771e-01	1.829791066087903696e-03	3.319200741183509634e-02
3.600000000000000000e+01	2.573490500000000236e-01	1.894480085764360276e-03	3.304871721041584970e-02
3.700000000000000000e+01	2.642230500000000148e-01	1.958884376640480235e-03	3.290044878025527586e-02
3.800000000000000000e+01	2.710572499999999718e-01	2.022994237302140359e-03	3.274722445547775113e-02
3.900000000000000000e+01	2.778508499999999826e-01	2.086800010686135770e-03	3.258906731672911450e-02
4.000000000000000000e+01	2.846022500000000011e-01	2.150292085534852033e-03	3.242600118769996959e-02
4.100000000000000000e+01	2.913109500000000129e-01	2.213460897844039561e-03	3.225805063153705521e-02
4.200000000000000000e+01	2.979758499999999866e-01	2.276296932303467635e-03	3.208524094714321206e-02
4.300000000000000000e+01	3.045958500000000013e-01	2.338790723730243149e-03	3.190759816536654220e-02
4.400000000000000000e+01	3.111700499999999758e-01	2.400932858494584168e-03	3.172514904507930250e-02
4.500000000000000000e+01	3.176972499999999866e-01	2.462713975937818028e-03	3.153792106914712207e-02
4.600000000000000000e+01	3.241767500000000135e-01	2.524124769782411411e-03	3.134594244028918869e-02
4.700000000000000000e+01	3.306072500000000192e-01	2.585155989533798222e-03	3.114924207682997354e-02
4.800000000000000000e+01	3.369880499999999834e-01	2.645798441873812700e-03	3.094784960834320170e-02
4.900000000000000000e+01	3.433182499999999915e-01	2.706042992045506589e-03	3.074179537118863423e-02
5.000000000000000000e+01	3.495965500000000059e-01	2.765880565229143079e-03	3.053111040394241443e-02
5.100000000000000000e+01	3.558225500000000152e-01	2.825302147909170176e-03	3.031582644272163771e-02
5.200000000000000000e+01	3.619946499999999734e-01	2.884298789231945839e-03	3.009597591640384567e-02
5.300000000000000000e+01	3.681122499999999742e-01	2.942861602354037050e-03	2.987159194174216631e-02
5.400000000000000000e+01	3.741746499999999975e-01	3.000981765780874697e-03	2.964270831837681822e-02
5.500000000000000000e+01	3.801805500000000060e-01	3.058650524695555230e-03	2.940935952374380824e-02
5.600000000000000000e+01	3.861291499999999766e-01	3.115859192277612572e-03	2.917158070788144347e-02
5.700000000000000000e+01	3.920195499999999944e-01	3.172599151011533478e-03	2.892940768813560132e-02
5.800000000000000000e+01	3.978512499999999896e-01	3.228861853984843749e-03	2.868287694376445499e-02
5.900000000000000000e+01	4.036228499999999775e-01	3.284638826175558402e-03	2.843202561044347668e-02
6.000000000000000000e+01	4.093336499999999933e-01	3.339921665728792441e-03	2.817689147467159969e-02
6.100000000000000000e+01	4.149828500000000142e-01	3.394702045222366092e-03	2.791751296807928884e-02
6.200000000000000000e+01	4.205694500000000113e-01	3.448971712921184221e-03	2.765392916163950804e-02
6.300000000000000000e+01	4.260927500000000201e-01	3.502722494020219911e-03	2.738617975978232741e-02
6.400000000000000000e+01	4.315519500000000175e-01	3.555946291875916598e-03	2.711430509441408593e-02
6.500000000000000000e+01	4.369462499999999805e-01	3.608635089225801021e-03	2.683834611884213309e-02
6.600000000000000000e+01	4.422747499999999943e-01	3.660780949396156506e-03	2.655834440160587465e-02
6.700000000000000000e+01	4.475364499999999746e-01	3.712376017497541914e-03	2.627434212021517723e-02
