0.000000000000000000e+00	1.072757999999999629e-01	6.137255632896654236e-04	2.877759531325064721e-02
1.000000000000000000e+00	1.133028999999999703e-01	6.698869659065597761e-04	2.873095639415549490e-02
2.000000000000000000e+00	1.193127999999999689e-01	7.259530337033462052e-04	2.867997368743233771e-02
3.000000000000000000e+00	1.253047999999999662e-01	7.819152901403539054e-04	2.862465490107555730e-02
4.000000000000000000e+00	1.312778999999999752e-01	8.377652743729870847e-04	2.856500839864453689e-02
5.000000000000000000e+00	1.372312999999999727e-01	8.934945425309059365e-04	2.850104319799916588e-02
6.000000000000000000e+00	1.431639999999999580e-01	9.490946689946417377e-04	2.843276896993645469e-02
7.000000000000000000e+00	1.490750999999999604e-01	1.004557247669453845e-03	2.836019603672841616e-02
8.000000000000000000e+00	1.549637999999999571e-01	1.059873893256232241e-03	2.828333537056146665e-02
9.000000000000000000e+00	1.608290999999999749e-01	1.115036242519259254e-03	2.820219859187755168e-02
1.000000000000000000e+01	1.666701999999999628e-01	1.170035955550633453e-03	2.811679796761726649e-02
1.100000000000000000e+01	1.724861999999999784e-01	1.224864717031165767e-03	2.802714640936524934e-02
1.200000000000000000e+01	1.782762999999999709e-01	1.279514237487561559e-03	2.793325747139808329e-02
1.300000000000000000e+01	1.840394999999999670e-01	1.333976254545690037e-03	2.783514534863505696e-02
1.400000000000000000e+01	1.897749999999999715e-01	1.388242534179762741e-03	2.773282487449206177e-02
1.500000000000000000e+01	1.954818999999999585e-01	1.442304871957220992e-03	2.762631151863893103e-02
1.600000000000000000e+01	2.011593999999999605e-01	1.496155094279150123e-03	2.751562138466064067e-02
1.700000000000000000e+01	2.068065999999999793e-01	1.549785059616035120e-03	2.740077120762259358e-02
1.800000000000000000e+01	2.124225999999999615e-01	1.603186659738664241e-03	2.728177835154049422e-02
1.900000000000000000e+01	2.180065999999999671e-01	1.656351820943998895e-03	2.715866080675511177e-02
2.000000000000000000e+01	2.235577999999999732e-01	1.709272505275825698e-03	2.703143718721234129e-02
2.100000000000000000e+01	2.290754999999999597e-01	1.761940711739999436e-03	2.690012672764899304e-02
2.200000000000000000e+01	2.345582999999999696e-01	1.814348477514104562e-03	2.676474928068471940e-02
2.300000000000000000e+01	2.400060999999999722e-01	1.866487879151337457e-03	2.662532531382054424e-02
2.400000000000000000e+01	2.454177999999999638e-01	1.918351033778443147e-03	2.648187590634439731e-02
2.500000000000000000e+01	2.507923999999999709e-01	1.969930100287512614e-03	2.633442274614417045e-02
2.600000000000000000e+01	2.561290999999999429e-01	2.021217280521467232e-03	2.618298812642877449e-02
2.700000000000000000e+01	2.614274999999999793e-01	2.072204820453051217e-03	2.602759494235764443e-02
2.800000000000000000e+01	2.666864999999999930e-01	2.122885011357148431e-03	2.586826668757928951e-02
2.900000000000000000e+01	2.719051999999999580e-01	2.173250190976256345e-03	2.570502745067927350e-02
3.000000000000000000e+01	2.770830999999999711e-01	2.223292744678925272e-03	2.553790191153835695e-02
3.100000000000000000e+01	2.822189999999999421e-01	2.273005106611005865e-03	2.536691533760114525e-02
3.200000000000000000e+01	2.873126999999999764e-01	2.322379760839518408e-03	2.519209358005596380e-02
3.300000000000000000e+01	2.923628999999999811e-01	2.371409242488972148e-03	2.501346306992644278e-02
3.400000000000000000e+01	2.973693999999999504e-01	2.420086138869972925e-03	2.483105081407547057e-02
3.500000000000000000e+01	3.023305999999999494e-01	2.468403090599929992e-03	2.464488439112205373e-02
3.600000000000000000e+01	3.072467999999999866e-01	2.516352792715713296e-03	2.445499194727176334e-02
3.700000000000000000e+01	3.121164999999999634e-01	2.563927995778079484e-03	2.426140219206133694e-02
3.800000000000000000e+01	3.169391999999999765e-01	2.611121506967698826e-03	2.406414439401815056e-02
3.900000000000000000e+01	3.217139999999999445e-01	2.657926191172632104e-03	2.386324837623512995e-02
4.000000000000000000e+01	3.264404999999999668e-01	2.704334972067072747e-03	2.365874451186187818e-02
4.100000000000000000e+01	3.311179999999999679e-01	2.750340833181205442e-03	2.345066371951257805e-02
4.200000000000000000e+01	3.357453999999999716e-01	2.795936818962017727e-03	2.323903745859147441e-02
4.300000000000000000e+01	3.403223999999999694e-01	2.841116035824895868e-03	2.302389772453655725e-02
4.400000000000000000e+01	3.448480999999999908e-01	2.885871653195856701e-03	2.280527704398225414e-02
4.500000000000000000e+01	3.493217999999999601e-01	2.930196904544251930e-03	2.258320846984174235e-02
4.600000000000000000e+01	3.537430999999999770e-01	2.974085088405786174e-03	2.235772557630976223e-02
4.700000000000000000e+01	3.581107999999999514e-01	3.017529569395704762e-03	2.212886245378656649e-02
4.800000000000000000e+01	3.624249999999999416e-01	3.060523779211983455e-03	2.189665370372386594e-02
4.900000000000000000e+01	3.666841999999999602e-01	3.103061217628381736e-03	2.166113443339346897e-02
5.000000000000000000e+01	3.708884999999999543e-01	3.145135453477200527e-03	2.142234025057949270e-02
5.100000000000000000e+01	3.750366999999999451e-01	3.186740125621600334e-03	2.118030725819486371e-02
5.200000000000000000e+01	3.791285999999999823e-01	3.227868943917332808e-03	2.093507204882297246e-02
5.300000000000000000e+01	3.831632999999999845e-01	3.268515690163735672e-03	2.068667169918531404e-02
5.400000000000000000e+01	3.871402999999999928e-01	3.308674219043854833e-03	2.043514376453590617e-02
5.500000000000000000e+01	3.910588999999999871e-01	3.348338459053541889e-03	2.018052627298336926e-02
5.600000000000000000e+01	3.949187999999999588e-01	3.387502413419397809e-03	1.992285771974152894e-02
5.700000000000000000e+01	3.987191999999999958e-01	3.426160161005416174e-03	1.966217706130937368e-02
5.800000000000000000e+01	4.024592999999999643e-01	3.464305857208186366e-03	1.939852370958128347e-02
5.900000000000000000e+01	4.061390999999999751e-01	3.501933734840534818e-03	1.913193752588842125e-02
6.000000000000000000e+01	4.097577999999999498e-01	3.539038105003453408e-03	1.886245881497214047e-02
6.100000000000000000e+01	4.133144999999999736e-01	3.575613357946195742e-03	1.859012831889040457e-02
6.200000000000000000e+01	4.168091999999999908e-01	3.611653963914408620e-03	1.831498721085803028e-02
6.300000000000000000e+01	4.202408999999999728e-01	3.647154473986162493e-03	1.803707708902178852e-02
6.400000000000000000e+01	4.236095999999999751e-01	3.682109520895771211e-03	1.775643997017124776e-02
6.500000000000000000e+01	4.269140999999999631e-01	3.716513819845253599e-03	1.747311828338632411e-02
6.600000000000000000e+01	4.301545999999999426e-01	3.750362169303339717e-03	1.718715486362249259e-02
6.700000000000000000e+01	4.333303999999999490e-01	3.783649451791878688e-03	1.689859294523462716e-02
6.800000000000000000e+01	4.364407999999999621e-01	3.816370634659541419e-03	1.660747615544049330e-02
6.900000000000000000e+01	4.394854999999999734e-01	3.848520770842703709e-03	1.631384850772478814e-02
7.000000000000000000e+01	4.424638999999999656e-01	3.880094999613379215e-03	1.601775439518483835e-02
7.100000000000000000e+01	4.453758999999999912e-01	3.911088547314108162e-03	1.571923858381887168e-02
7.200000000000000000e+01	4.482204999999999662e-01	3.941496728079681676e-03	1.541834620575788933e-02
7.300000000000000000e+01	4.509977999999999487e-01	3.971314944545583335e-03	1.511512275244225427e-02
