0.000000000000000000e+00	9.626402999999998655e-02	-9.127569307997287704e-04	1.407225607558645064e-01
1.000000000000000000e+00	1.272012999999999894e-01	-6.378405085012441283e-04	1.407883262154260295e-01
2.000000000000000000e+00	1.581193999999999933e-01	-3.628163213927069531e-04	1.408329105378399448e-01
3.000000000000000000e+00	1.890135999999999761e-01	-8.772574595171805662e-05	1.408563070155427199e-01
4.000000000000000000e+00	2.198792999999999720e-01	1.873898313562177994e-04	1.408585121286118069e-01
5.000000000000000000e+00	2.507117999999999847e-01	4.624890203041474791e-04	1.408395255452952466e-01
6.000000000000000000e+00	2.815063999999999900e-01	7.375304331306921412e-04	1.407993501220615729e-01
7.000000000000000000e+00	3.122583999999999915e-01	1.012472690766699638e-03	1.407379919031701010e-01
8.000000000000000000e+00	3.429634999999999767e-01	1.287274429060587116e-03	1.406554601197615162e-01
9.000000000000000000e+00	3.736167999999999711e-01	1.561894305001440856e-03	1.405517671884691788e-01
1.000000000000000000e+01	4.042137999999999565e-01	1.836291002938936516e-03	1.404269287095509522e-01
1.100000000000000000e+01	4.347498999999999669e-01	2.110423240799139035e-03	1.402809634645423575e-01
1.200000000000000000e+01	4.652202999999999755e-01	2.384249776295258288e-03	1.401138934134307790e-01
1.300000000000000000e+01	4.956207999999999725e-01	2.657729413132409527e-03	1.399257436913518005e-01
1.400000000000000000e+01	5.259462999999999777e-01	2.930821007205462476e-03	1.397165426048076198e-01
1.500000000000000000e+01	5.561927999999999317e-01	3.203483472789034944e-03	1.394863216274085382e-01
1.600000000000000000e+01	5.863551000000000180e-01	3.475675788718703748e-03	1.392351153951376375e-01
1.700000000000000000e+01	6.164292000000000105e-01	3.747357004562503358e-03	1.389629617011401697e-01
1.800000000000000000e+01	6.464103999999999406e-01	4.018486246781784177e-03	1.386699014900376059e-01
1.900000000000000000e+01	6.762943999999999622e-01	4.289022724880495012e-03	1.383559788517675082e-01
2.000000000000000000e+01	7.060762999999999900e-01	4.558925737541985948e-03	1.380212410149506130e-01
2.100000000000000000e+01	7.357517000000000085e-01	4.828154678752382724e-03	1.376657383397852374e-01
