0.000000000000000000e+00	1.256051000000000029e+00	-7.703854302039006379e-05	8.089853216180160622e-01
1.000000000000000000e+00	1.422952999999999912e+00	1.502976081192863899e-03	8.089294345005683118e-01
2.000000000000000000e+00	1.589639999999999942e+00	3.082763084237408364e-03	8.087522404540720133e-01
3.000000000000000000e+00	1.756088000000000093e+00	4.662085561506095800e-03	8.084537660505182188e-01
4.000000000000000000e+00	2.005256999999999845e+00	6.240706678051991668e-03	8.080340560490810731e-01
5.000000000000000000e+00	2.088166000000000189e+00	7.818389704104099919e-03	8.074931733894052943e-01
6.000000000000000000e+00	2.253746000000000027e+00	9.394898050567330322e-03	8.068311991821681683e-01
7.000000000000000000e+00	2.418985999999999859e+00	1.096999530450135617e-02	8.060482326969166111e-01
8.000000000000000000e+00	2.583860000000000046e+00	1.254344526457305473e-02	8.051443913471798552e-01
9.000000000000000000e+00	2.748349000000000153e+00	1.411501197647723610e-02	8.041198106728624229e-01
1.000000000000000000e+01	2.912421000000000149e+00	1.568445976832030103e-02	8.029746443199191619e-01
1.100000000000000000e+01	3.076055000000000206e+00	1.725155328596156973e-02	8.017090640173135663e-01
1.200000000000000000e+01	3.239227000000000078e+00	1.881605752830693701e-02	8.003232595512663750e-01
1.300000000000000000e+01	3.401908999999999850e+00	2.037773788254961665e-02	7.988174387367942275e-01
1.400000000000000000e+01	3.564080999999999833e+00	2.193636015935263375e-02	7.971918273865463700e-01
1.500000000000000000e+01	3.725712999999999830e+00	2.349169062796780880e-02	7.954466692769418534e-01
1.600000000000000000e+01	3.886786999999999992e+00	2.504349605128599818e-02	7.935822261116125542e-01
1.700000000000000000e+01	4.047274999999999956e+00	2.659154372081329668e-02	7.915987774821584555e-01
1.800000000000000000e+01	4.207154000000000060e+00	2.813560149156794921e-02	7.894966208262196306e-01
1.900000000000000000e+01	4.366397000000000084e+00	2.967543781689278501e-02	7.872760713828733659e-01
2.000000000000000000e+01	4.524983999999999895e+00	3.121082178317792152e-02	7.849374621453598655e-01
2.100000000000000000e+01	4.682890999999999693e+00	3.274152314448853379e-02	7.824811438111479722e-01
2.200000000000000000e+01	4.840090000000000003e+00	3.426731235709246787e-02	7.799074847293433477e-01
2.300000000000000000e+01	4.996561999999999948e+00	3.578796061388263283e-02	7.772168708454516572e-01
2.400000000000000000e+01	5.152280000000000193e+00	3.730323987868885277e-02	7.744097056435019777e-01
2.500000000000000000e+01	5.307222999999999580e+00	3.881292292047409942e-02	7.714864100855406415e-01
2.600000000000000000e+01	5.461367000000000083e+00	4.031678334741010256e-02	7.684474225485034005e-01
2.700000000000000000e+01	5.614688000000000123e+00	4.181459564082696395e-02	7.652931987584767892e-01
2.800000000000000000e+01	5.767165000000000319e+00	4.330613518903191073e-02	7.620242117223577916e-01
2.900000000000000000e+01	5.918772999999999840e+00	4.479117832099207414e-02	7.586409516569212474e-01
3.000000000000000000e+01	6.069487999999999772e+00	4.626950233987610350e-02	7.551439259153068795e-01
3.100000000000000000e+01	6.219288999999999845e+00	4.774088555644976500e-02	7.515336589109379295e-01
3.200000000000000000e+01	6.368154999999999788e+00	4.920510732232048767e-02	7.478106920388786216e-01
3.300000000000000000e+01	6.516060999999999659e+00	5.066194806302563858e-02	7.439755835946475493e-01
3.400000000000000000e+01	6.662987000000000215e+00	5.211118931095998219e-02	7.400289086904958680e-01
3.500000000000000000e+01	6.808907999999999738e+00	5.355261373813700876e-02	7.359712591691628392e-01
3.600000000000000000e+01	6.953803999999999874e+00	5.498600518877937160e-02	7.318032435151240467e-01
3.700000000000000000e+01	7.097653000000000212e+00	5.641114871173363854e-02	7.275254867633426104e-01
3.800000000000000000e+01	7.240433000000000341e+00	5.782783059270429210e-02	7.231386304055388292e-01
3.900000000000000000e+01	7.382121999999999851e+00	5.923583838630227388e-02	7.186433322939931312e-01
4.000000000000000000e+01	7.522700000000000387e+00	6.063496094790331303e-02	7.140402665428936535e-01
4.100000000000000000e+01	7.662148000000000181e+00	6.202498846531109833e-02	7.093301234272465505e-01
4.200000000000000000e+01	7.800436999999999621e+00	6.340571249022070033e-02	7.045136092793626847e-01
4.300000000000000000e+01	7.937553000000000303e+00	6.477692596947744186e-02	6.995914463829360219e-01
4.400000000000000000e+01	8.073472999999999900e+00	6.613842327612656780e-02	6.945643728647296067e-01
4.500000000000000000e+01	8.208180000000000476e+00	6.749000024024899569e-02	6.894331425838871041e-01
4.600000000000000000e+01	8.341647999999999286e+00	6.883145417957862999e-02	6.841985250188834522e-01
4.700000000000000000e+01	8.473862000000000450e+00	7.016258392989656312e-02	6.788613051521341646e-01
4.800000000000000000e+01	8.604798000000000613e+00	7.148318987519765300e-02	6.734222833522796048e-01
4.900000000000000000e+01	8.734441000000000344e+00	7.279307397762482812e-02	6.678822752541621055e-01
5.000000000000000000e+01	8.862766000000000588e+00	7.409203980716691507e-02	6.622421116365126981e-01
5.100000000000000000e+01	8.989755999999999858e+00	7.537989257111515906e-02	6.565026382973686569e-01
5.200000000000000000e+01	9.115394000000000219e+00	7.665643914327439912e-02	6.506647159272367364e-01
5.300000000000000000e+01	9.239656999999999343e+00	7.792148809292415157e-02	6.447292199800250811e-01
5.400000000000000000e+01	9.362531999999999854e+00	7.917484971352557743e-02	6.386970405417597973e-01
5.500000000000000000e+01	9.483992999999999896e+00	8.041633605116985106e-02	6.325690821971078348e-01
5.600000000000000000e+01	9.604029000000000593e+00	8.164576093276368352e-02	6.263462638937256077e-01
5.700000000000000000e+01	9.722616999999999621e+00	8.286293999394782339e-02	6.200295188044542272e-01
5.800000000000000000e+01	9.839741000000000071e+00	8.406769070674424693e-02	6.136197941873801076e-01
5.900000000000000000e+01	9.955382000000000176e+00	8.525983240692815157e-02	6.071180512437851506e-01
6.000000000000000000e+01	1.006953000000000031e+01	8.643918632112017331e-02	6.005252649740046023e-01
6.100000000000000000e+01	1.018215000000000003e+01	8.760557559359535840e-02	5.938424240312167868e-01
6.200000000000000000e+01	1.029325000000000045e+01	8.875882531280435139e-02	5.870705305731839241e-01
6.300000000000000000e+01	1.040278999999999954e+01	8.989876253760306635e-02	5.802106001119697876e-01
6.400000000000000000e+01	1.051077000000000083e+01	9.102521632318702483e-02	5.732636613616526322e-01
6.500000000000000000e+01	1.061716000000000015e+01	9.213801774672607248e-02	5.662307560840600384e-01
6.600000000000000000e+01	1.072194999999999965e+01	9.323699993269612962e-02	5.591129389325464327e-01
6.700000000000000000e+01	1.082512999999999970e+01	9.432199807790378476e-02	5.519112772938371547e-01
6.800000000000000000e+01	1.092667999999999928e+01	9.539284947620013666e-02	5.446268511279636071e-01
6.900000000000000000e+01	1.102659000000000056e+01	9.644939354288019351e-02	5.372607528063124693e-01
7.000000000000000000e+01	1.112482999999999933e+01	9.749147183876412381e-02	5.298140869478136228e-01
