0.000000000000000000e+00	1.374784999999999924e+00	-9.561624850959763930e-03	1.424329479954917099e+00
1.000000000000000000e+00	1.647168999999999883e+00	-6.779019125126953781e-03	1.425023331245693914e+00
2.000000000000000000e+00	1.919306999999999874e+00	-3.995265978480599944e-03	1.425504424249161017e+00
3.000000000000000000e+00	2.191157000000000021e+00	-1.210781029866225345e-03	1.425772687137355055e+00
4.000000000000000000e+00	2.598303000000000029e+00	1.574019992611431920e-03	1.425828079858193265e+00
5.000000000000000000e+00	2.869257000000000168e+00	4.358721313657294878e-03	1.425670594141452918e+00
6.000000000000000000e+00	3.139778999999999876e+00	7.142907172861867604e-03	1.425300253500005443e+00
7.000000000000000000e+00	3.409828000000000081e+00	9.926161886774953133e-03	1.424717113226308340e+00
8.000000000000000000e+00	3.544664000000000037e+00	1.270806991096782960e-02	1.423921260384146903e+00
9.000000000000000000e+00	3.813931999999999878e+00	1.548821590207474959e-02	1.422912813795636833e+00
1.000000000000000000e+01	4.082627999999999702e+00	1.826618477980435085e-02	1.421691924023484876e+00
1.100000000000000000e+01	4.350710000000000299e+00	2.104156178891180076e-02	1.420258773348507475e+00
1.200000000000000000e+01	4.618138000000000076e+00	2.381393256112245352e-02	1.418613575742417643e+00
1.300000000000000000e+01	4.884870000000000267e+00	2.658288317699770975e-02	1.416756576835877857e+00
1.400000000000000000e+01	5.150870999999999533e+00	2.934800022773381353e-02	1.414688053881827168e+00
1.500000000000000000e+01	5.416096999999999717e+00	3.210887087688448632e-02	1.412408315714087204e+00
1.600000000000000000e+01	5.680508999999999808e+00	3.486508292199809456e-02	1.409917702701251940e+00
1.700000000000000000e+01	6.075514000000000081e+00	3.761622485616009787e-02	1.407216586695871241e+00
1.800000000000000000e+01	6.206731999999999694e+00	4.036188592943171227e-02	1.404305370978931711e+00
1.900000000000000000e+01	6.468461999999999712e+00	4.310165621017558041e-02	1.401184490199646859e+00
2.000000000000000000e+01	6.729220999999999897e+00	4.583512664625914723e-02	1.397854410310562567e+00
