0.000000000000000000e+00	-5.496768999999999961e-02	-7.789809773302698538e-04	2.325654326031680041e-02
1.000000000000000000e+00	-4.999698999999999810e-02	-7.334967140312860685e-04	2.331875756263080204e-02
2.000000000000000000e+00	-4.501878000000000130e-02	-6.878943679572388807e-04	2.337745850378082288e-02
3.000000000000000000e+00	-4.003377999999999798e-02	-6.421808098649111436e-04	2.343263723948747768e-02
4.000000000000000000e+00	-3.504275999999999919e-02	-5.963629272670370463e-04	2.348428545615058316e-02
5.000000000000000000e+00	-3.004644999999999885e-02	-5.504476233945848921e-04	2.353239537210174634e-02
6.000000000000000000e+00	-2.504564000000000096e-02	-5.044418161566676436e-04	2.357695973877681206e-02
7.000000000000000000e+00	-2.004103000000000134e-02	-4.583524370982461392e-04	2.361797184180796857e-02
8.000000000000000000e+00	-1.503342000000000046e-02	-4.121864303557741700e-04	2.365542550203538624e-02
9.000000000000000000e+00	-1.002353999999999919e-02	-3.659507516109493461e-04	2.368931507643820197e-02
1.000000000000000000e+01	-5.012146000000000309e-03	-3.196523670427224638e-04	2.371963545898475578e-02
1.100000000000000000e+01	-1.600601000000000033e-15	-2.732982522777262680e-04	2.374638208140187126e-02
1.200000000000000000e+01	5.012146000000000309e-03	-2.268953913392807663e-04	2.376955091386316610e-02
1.300000000000000000e+01	1.002353999999999919e-02	-1.804507755951323302e-04	2.378913846559620876e-02
1.400000000000000000e+01	1.503342000000000046e-02	-1.339714027040884547e-04	2.380514178540844156e-02
1.500000000000000000e+01	2.004103000000000134e-02	-8.746427556170224219e-05	2.381755846213185618e-02
1.600000000000000000e+01	2.504564000000000096e-02	-4.093640124516948462e-05	2.382638662498626214e-02
1.700000000000000000e+01	3.004644999999999885e-02	5.605210042405029910e-06	2.383162494386114466e-02
1.800000000000000000e+01	3.504275999999999919e-02	5.215354602821182194e-05	2.383327262951608072e-02
1.900000000000000000e+01	4.003377999999999798e-02	9.870159342625309945e-05	2.383132943369965090e-02
2.000000000000000000e+01	4.501878000000000130e-02	1.452423389940116162e-04	2.382579564918682266e-02
2.100000000000000000e+01	4.999698999999999810e-02	1.917687705891130113e-04	2.381667210973487450e-02
2.200000000000000000e+01	5.496768999999999961e-02	2.382738782258229026e-04	2.380396018995773605e-02
2.300000000000000000e+01	5.993008999999999836e-02	2.847506551312174597e-04	2.378766180511891412e-02
2.400000000000000000e+01	6.488346000000000391e-02	3.311920988008723869e-04	2.376777941084290760e-02
2.500000000000000000e+01	6.982710000000000305e-02	3.775912120539068068e-04	2.374431600274522561e-02
2.600000000000000000e+01	7.476017999999999553e-02	4.239410040872250234e-04	2.371727511598106103e-02
2.700000000000000000e+01	7.968202000000000618e-02	4.702344915287996340e-04	2.368666082471264020e-02
2.800000000000000000e+01	8.459186999999999956e-02	5.164646994898314074e-04	2.365247774149540835e-02
2.900000000000000000e+01	8.948896000000000628e-02	5.626246626156353875e-04	2.361473101658304735e-02
3.000000000000000000e+01	9.437259000000000619e-02	6.087074261350853329e-04	2.357342633715151653e-02
