 0.6392434371087189, 0.05469757945088789,0.6368990082334738
 0.0002629767300593046, 0.0002074515055498036,0.00016161879036115875
 0.001518282054870824, 0.0007571925197929609,-0.0013159938776880226
 0.00014160531936701788, 7.860627933330692e-05,0.00011778420659158533
 0.0001329035436435859, -0.00010034097988540111,-8.714952477587055e-05
 0.00013418818279411365, 4.304110701432986e-05,0.0001270981176436829
 5.4149657145847415e-05, 5.594034373767112e-06,-5.3859930824667196e-05
 0.0003876277272868518, 0.0003033321520606123,-0.00024133972007907756
 0.0003904210532793514, 0.00012699319520766996,0.0003691900963117846
 0.00020563173571079124, 0.0001850923230055941,-8.958371892160715e-05
 0.0002639636822719757, 0.00010301612711733022,0.00024303189731458418
 0.00030232306884570487, 0.0003006725379415578,-3.154778730857809e-05
 0.00012854861952855522, -5.048610324092293e-05,-0.00011821971477822183
 0.00018072942880474258, -0.0001794047386287445,-2.184184501456748e-05
