 1.3497678281388867, 0.20994772033975143,1.3333398458768526
 0.0010773656492668272, 0.0006132298759916482,0.0008858136719487907
 0.008547957359338776, 0.005248362673124257,0.006747018917153704
 0.0005698372793970304, 0.00048735972769380775,0.00029528803025660695
 0.004440793223424711, -0.0023792082286715195,-0.0037496683397117356
 0.0004646770160867491, -9.141908941753676e-05,0.0004555955216739441
 0.0005606177663681315, -0.0005605321386323665,9.798036936975712e-06
 0.0002474608274862553, 0.00024265470327549461,4.853407172764178e-05
 0.000248521727101028, -0.00020880863996242387,0.0001347664673363544
 0.00039086948719692637, 0.0003902587642563317,-2.1841541674275065e-05
 0.0004693225874553601, -0.00045610931731095063,-0.00011058020509084203
 0.00039732350187622205, 0.0003839135394457476,0.00010235408821059665
 0.00034653935968973734, -0.00025959462346611287,-0.00022956515258562267
 0.000262854637560196, 0.0002435703768329754,9.882323621671353e-05
