 0.17125154399763934, -0.002428989872781188,0.1712343170330449
 0.0004597697977190649, 0.00044365798326787876,0.0001206476720757946
 0.00025326454539675234, -0.00010235699106501703,-0.00023165918141774492
 0.00014432511215542668, 0.00011404146401225405,8.845497433507206e-05
 8.976600583738097e-05, -2.8995102529802837e-05,-8.495422198621407e-05
 0.00017237755619527103, 7.43260180085346e-05,0.00015553027013044378
 0.00035964055882508516, 0.00035251852472550715,-7.121812464093349e-05
 0.0002525525776386539, -0.00025226789476185155,-1.1988066747883307e-05
 0.00024193888971077516, -0.0001269726285801765,0.0002059426569361558
 3.293824231151411e-05, 2.3972032414315495e-05,-2.2589144926247784e-05
 0.00010078408547512103, -9.901121684179368e-05,-1.8820489487890934e-05
 0.0001439812198328011, 0.0001233598221270999,7.424921514273181e-05
 0.00020295563471577798, 3.3124558117508464e-06,-0.00020292860148185
 0.0001253005408629036, -0.00010876068405323609,-6.222008634523368e-05
