 1.773531810099889, 1.0574326658193498,1.423815732001291
 0.009465677849799778, -0.008585028103380694,0.003987022651096156
 0.10376487146572098, 0.08385861999753763,0.06111366788539352
 0.005980428168211159, -0.001418667693359311,-0.005809724868782691
 0.008443954900951473, 0.0006009388174274227,-0.008422543968838117
 0.002227234978181718, 0.0009511142582452051,0.002013940742871744
 0.013806689721005393, -0.008224519497730908,0.011089723174342996
 0.0010033941636370463, 0.00023456497663277808,0.0009755916765523126
 0.0046236312679717026, 0.0007630486638878454,0.0045602327614612595
 0.0014438898891156056, 0.001210744519344139,-0.0007867119681105693
 0.0011352565268829776, 3.7299058252816473e-05,-0.0011346436277897365
 0.00035660863152113396, -0.0002248891154635229,-0.00027675729768410835
 0.0007051741797551459, -0.0005866766327663221,-0.0003912558655909363
 0.0003534295132384601, -0.00023692736173903811,-0.00026225530707185663
