 0.02222453008832803, 0.0042002011018059515,0.021824024568153924
 4.449987079460846e-05, 8.016241371462249e-06,4.377189023804323e-05
 1.562486337934782e-05, 6.591247754037893e-06,1.4166573638963482e-05
 5.1050285009861754e-05, 5.010025290559998e-05,-9.802869905442837e-06
 8.102305089750097e-06, -5.574031614075845e-06,5.880265243394499e-06
 3.620593071703153e-05, -2.400409896804824e-05,-2.7104845541316647e-05
 0.00018536776880069322, -1.085108094283909e-05,0.00018504989530534517
 4.334640669183241e-05, -2.4921521454557987e-05,-3.5465881371872594e-05
 4.182506095438412e-05, -1.543633752343059e-05,-3.887229357396699e-05
 3.994301391526184e-05, 1.732876639669799e-05,-3.598830665373784e-05
 3.5459812188367654e-05, 2.3714615859200077e-05,2.6363142359834182e-05
 0.00018128843243977723, -0.00016497817712376203,-7.515115973418023e-05
 0.0001822901443555174, 0.0001135879485016689,-0.0001425744531265598
 9.077179103566671e-05, 3.4769471362375325e-05,-8.384868459912598e-05
