 0.30271673276494254, 0.0300210284995237,0.30122443151861444
 0.00010113935679704854, 0.00010067233463396937,9.708271353170036e-06
 0.0001957192865038472, 2.4756582318136132e-05,-0.00019414723985032692
 0.00010473456056666353, 0.0001026094635244873,-2.099109745365928e-05
 5.088189792180494e-05, 2.971720398563963e-05,-4.1302001445461e-05
 8.052598524863807e-05, 6.571909003509461e-05,-4.6534240138020985e-05
 0.0002587282619277691, 0.00023203738818329891,0.00011445070556897997
 0.00028470950798734204, 2.027989327925134e-05,-0.00028398631985885616
 0.0003084942899096398, -0.00026449221600552354,-0.0001587847429047903
 0.0001538525225418903, -0.0001517159478470936,-2.5551318192234818e-05
 5.7269363886645185e-05, 1.8894106629016874e-05,5.40628594755431e-05
 0.0003049635722281951, -0.00027659008950326115,-0.00012845506130456502
 0.00045727587633006026, 0.0001333673748510533,0.00043739498213715624
 0.00024407794690899746, -0.00024248255405044157,2.786135582641426e-05
