 2.136167257322408, 1.5193248988321932,1.5016199262945618
 0.008675646236132805, -0.00593573008035601,0.006327238420328582
 0.17019325943393168, 0.16750939532302908,0.030105614679968543
 0.005800492042050213, -0.005790408159947029,0.00034187902993122575
 0.016195591697827038, 0.005927382888720899,-0.015071938247392828
 0.0065693559689521215, -0.006286753904998823,-0.0019060858282850023
 0.014989748459343658, -0.012480001583836605,0.008303139125766315
 0.0018866214433919805, 0.0018866210143528679,1.2723476711153442e-06
 0.006141706512832982, 0.005029206375771023,0.0035252861046557848
 0.001597092631647855, 0.0010914845850513557,-0.0011659186398111751
 0.0015308933771423971, 0.0010928326968245626,-0.0010720779957305378
 0.0010588754759982338, -0.00025296779539833687,-0.001028214261796534
 0.0003046954880559376, 0.00022195495963602815,-0.0002087470630562622
 0.00022869089721628126, 0.0001961415375212798,0.00011759261766104238
