 0.032661460363533575, -0.00015940987879946663,0.0326610713475418
 8.199450967942569e-05, -8.196500774906275e-05,2.199345872189216e-06
 1.044539695909141e-05, -9.28317414582304e-06,4.788423061021106e-06
 2.4321258804838688e-05, -5.610584183089437e-06,-2.3665269383136333e-05
 5.630517657313947e-05, -2.641765900553133e-05,4.972303491944034e-05
 0.0001159098984922542, 8.495259649901576e-05,-7.88553163493755e-05
 9.314233444547076e-05, -9.278775254297189e-05,-8.119571662110222e-06
 8.810988901296765e-05, -7.448806137511451e-05,4.706252494771874e-05
 0.0001209038254683259, 0.00010429486430330124,6.115812532142719e-05
 0.0001004012456245304, 6.22016838037775e-05,-7.881218595453477e-05
 0.0002777597785276264, 0.0001679830457112376,-0.00022120621808912228
 0.00025784300239563063, -2.762154908988164e-05,-0.00025635924775648027
 0.00019231870227080607, -3.145552723747125e-05,-0.00018972884084750966
 0.00012127988294762349, 1.919060419493494e-05,0.00011975195496701756
