 0.20641497734039535, 0.0017418057598204764,0.20640762820964487
 0.00017728835524539243, 0.000160815771818561,-7.462873736046312e-05
 0.0001827403065676808, -0.00017942110954408783,-3.467109883488552e-05
 0.00011371519217510084, 3.990506397743946e-06,-0.00011364515295475509
 0.0001523158125106892, -4.190583135548936e-05,-0.0001464377275130856
 0.0002105688796078878, -0.00015266809887536488,-0.0001450231176230292
 0.00024558280418995713, -0.00011807730154055139,-0.0002153338444711015
 0.000901897119596301, -0.0003160086046665085,0.0008447230173925835
 0.0004302912173507343, 8.087792051934576e-05,0.0004226219276157394
 0.0002179874112418565, -9.06707438424158e-05,-0.0001982355358430705
 2.0518348674704007e-05, 1.7266646888412378e-05,-1.1084472814148933e-05
 8.161917447336119e-05, -1.2907971988055884e-05,8.059202132263801e-05
 4.524030935094647e-05, -2.786039411925095e-05,3.564384981577245e-05
 0.00010233344608968305, 6.187819638833061e-05,-8.150596910850921e-05
