 0.7642841839739136, 0.09328164930608042,0.7585702655492164
 0.00048675378900641053, 0.00021283561866956586,0.00043775592575959535
 0.00225378133034093, 0.0011951571562427406,-0.0019107929392990484
 0.00022947920473053912, 3.84812207947811e-05,0.00022622975279548002
 0.00021596671704412774, -0.00017157982343874074,-0.0001311563458607661
 0.0001570346215430652, 0.00013158409946965915,8.57058757025011e-05
 0.0003087705202019318, 0.00015233386186545362,-0.0002685770442069249
 0.00036031225414136914, 0.0003408449040848724,-0.0001168318100681861
 6.5772347401131e-05, -3.848669818493383e-06,6.565964836399355e-05
 4.616667620764933e-05, 4.568336988965675e-05,6.6627102283333574e-06
 0.0002816465198372898, -5.1890476627337946e-05,0.0002768251082756847
 0.0004592681425736571, 0.00038616331696463306,-0.00024860635433135935
 0.0004276294185713739, -2.738470953878574e-05,0.0004267516810876879
 0.0002348699327599855, 0.00022170547830363077,-7.75278414818729e-05
