 0.0746740136992873, 0.009414311470138388,0.07407819558753148
 0.00023477600607352202, -0.00022844497362345222,5.4154104682975474e-05
 7.951125047560137e-05, -1.3089460677299967e-05,-7.842643031128751e-05
 8.393628073242997e-05, -6.259338594479576e-05,5.592286883877775e-05
 2.6369462097719957e-05, -9.182707839535847e-06,-2.4718948360656776e-05
 6.237616634534741e-05, 2.0493545582614736e-05,5.8913501995686376e-05
 0.0001391894265936713, -7.054759638077555e-05,0.00011998638722942779
 0.00023106052801740202, -0.00015740581079263838,0.0001691519386125762
 0.00018710353939005233, 3.1010544300458935e-05,-0.00018451580039247084
 0.0002138278139709337, -5.53629601464637e-05,0.00020653638098748923
 0.0001491444114023933, -8.915689407219075e-05,-0.0001195621331859151
 8.381348724442907e-05, 4.843978283928847e-05,6.8398012270494e-05
 3.095201616403447e-05, 2.8626907778482965e-05,-1.1769768717391295e-05
 3.3163399390190666e-05, 2.838693978568441e-05,1.7146215580040583e-05
