 0.03991056353104644, 0.0005401699292076429,0.039906907895917894
 0.00016404244612583255, -0.00016402517936017232,-2.380056051855385e-06
 6.087033314647869e-05, -3.404399948821433e-05,-5.045992029531719e-05
 4.20099948859435e-05, -2.3173488506055218e-05,3.504039241756185e-05
 4.0533944145507564e-05, -2.262087172000366e-05,3.363475569434488e-05
 6.451679859546142e-05, 2.8227914744835975e-05,5.8013809822882725e-05
 0.00012097665265510936, -3.2263521641247436e-05,0.00011659509277383735
 5.747844077205624e-05, -5.484983142822323e-05,-1.7183339194762814e-05
 0.00011039541650295554, -5.14777116288595e-05,-9.765855410724147e-05
 7.992028205753668e-05, -8.517885832345536e-06,7.946506845843239e-05
 4.526743329221668e-05, 5.771648005015145e-06,4.489797986737813e-05
 0.00010598923374449546, -9.261938674463705e-05,-5.153025197680141e-05
 0.00028237960483191104, -3.834323647889254e-05,-0.0002797642533301028
 8.728085913641291e-05, -3.7160704975129275e-05,7.89748718095937e-05
