 1.9503915733519575, 1.2822963595692567,1.4696065240865515
 0.00891078458700369, -0.006901987174221109,0.005636014105985704
 0.13460181145685993, 0.12210994912618428,0.056628685062155126
 0.005575921008740841, -0.0037886446646055215,-0.004091096026870255
 0.013381150541812296, 0.00305166817868868,-0.013028526821932802
 0.002007102378037103, -0.0007647469045429641,-0.0018556999024395482
 0.0111503259655685, -0.008996882217103389,0.006586795845477519
 0.0028257208759538215, 0.001365600137645151,0.002473829972505139
 0.0074524631216075915, 0.0027663948918269267,0.006919990309342568
 0.000607270277501807, 0.00015688287620712441,-0.0005866557364333036
 0.00067174481760532, 0.00047489945390553445,-0.0004750911582631587
 0.00032739129031167244, -0.0002747950654363483,-0.0001779683370259296
 0.00028325635741933264, -9.671983232766293e-05,0.0002662319253075737
 0.00041489151537815017, 0.0003771021270953265,0.00017299987073104425
