0.0	-0.012060222076855209	-2.514412647495289205e-04	2.032233554329149205e-02
0.0019569471624266144	-0.008045345480104035	-2.117228529101502924e-04	2.034880333152182252e-02
0.003913894324853229	-0.004029234344924701	-1.719557641264856133e-04	2.037218010326699580e-02
0.005870841487279843	-1.2496517935159776e-05	-1.321460390843184690e-04	2.039246230755718120e-02
0.007827788649706457	0.004004260035653592	-9.229972494594968413e-05	2.040964686349239221e-02
0.009784735812133072	0.00802042732489154	-5.242287443162367468e-05	2.042373116071049752e-02
0.011741682974559686	0.012035397425978756	-1.252154490011038207e-05	2.043471305978373023e-02
0.0136986301369863	0.016048562575174168	2.739820257141775391e-05	2.044259089254366404e-02
0.015655577299412915	0.020059315261708625	6.733030410807295987e-05	2.044736346233463897e-02
0.01761252446183953	0.02406704832068687	1.072686939583647887e-04	2.044903004419549447e-02
0.019569471624266144	0.028071155025962795	1.472073054155977078e-04	2.044759038496972436e-02
0.021526418786692758	0.03207102918297256	1.871400717394136723e-04	2.044304470334392179e-02
0.023483365949119372	0.03606606522151011	2.270609270773399292e-04	2.043539368981455231e-02
0.025440313111545987	0.04005565828842932	2.669638073862022187e-04	2.042463850658306906e-02
0.0273972602739726	0.04403920434025745	3.068426513532622208e-04	2.041078078737939769e-02
0.029354207436399216	0.04801610023570407	3.466914013169414212e-04	2.039382263721372518e-02
0.03131115459882583	0.05198574382805007	3.865040041869895388e-04	2.037376663205678340e-02
0.033268101761252444	0.05594753405740099	4.262744123639589295e-04	2.035061581844853015e-02
0.03522504892367906	0.05990087104278917	4.659965846578448040e-04	2.032437371303540130e-02
0.03718199608610567	0.06384515617410905	5.056644872057517240e-04	2.029504430203609225e-02
0.03913894324853229	0.06777979220387007	5.452720943884475447e-04	2.026263204063607354e-02
0.0410958904109589	0.07170418333875163	5.848133897456645608e-04	2.022714185231082665e-02
0.043052837573385516	0.07561773533094451	6.242823668900098931e-04	2.018857912807797000e-02
0.04500978473581213	0.07951985556926312	6.636730304193448182e-04	2.014694972567833767e-02
0.046966731898238745	0.08340995317001329	7.029793968274976801e-04	2.010225996868620149e-02
0.04892367906066536	0.0872874390676001	7.421954954131666175e-04	2.005451664554868535e-02
0.050880626223091974	0.09115172610485989	7.813153691868796177e-04	2.000372700855461428e-02
0.05283757338551859	0.09500222912310195	8.203330757758711678e-04	1.994989877273285056e-02
0.0547945205479452	0.09883836505184346	8.592426883267375920e-04	1.989304011468040825e-02
0.05675146771037182	0.10265955299822323	8.980382964057370687e-04	1.983315967132036686e-02
0.05870841487279843	0.10646521433607883	9.367140068965926214e-04	1.977026653858995203e-02
0.060665362035225046	0.11025477279467144	9.752639448956673283e-04	1.970437027005881789e-02
0.06262230919765166	0.11402765454704393	1.013682254604370697e-03	1.963548087547785717e-02
0.06457925636007827	0.11778328829799702	1.051963100218666208e-03	1.956360881925870918e-02
0.06653620352250489	0.12152110537166805	1.090100666815535828e-03	1.948876501888417365e-02
0.0684931506849315	0.12524053979869826	1.128089161236280275e-03	1.941096084324986717e-02
0.07045009784735812	0.12894102840297306	1.165922812966506622e-03	1.933020811093722965e-02
0.07240704500978473	0.13262201088792114	1.203595875012679513e-03	1.924651908841828671e-02
0.07436399217221135	0.13628292992235747	1.241102624775099932e-03	1.915990648819234504e-02
0.07632093933463796	0.1399232312258556	1.278437364917175360e-03	1.907038346685494337e-02
0.07827788649706457	0.1435423636536353	1.315594424230857483e-03	1.897796362309934343e-02
0.08023483365949119	0.14713977928095062	1.352568158498104137e-03	1.888266099565086634e-02
0.0821917808219178	0.15071493348696488	1.389352951348248825e-03	1.878449006113438666e-02
0.08414872798434442	0.15426728503809753	1.425943215111134896e-03	1.868346573187532056e-02
0.08610567514677103	0.1577962961708299	1.462333391665891899e-03	1.857960335363439269e-02
0.08806262230919765	0.16130143267395558	1.498517953285223104e-03	1.847291870327662233e-02
0.09001956947162426	0.16478216397026127	1.534491403475076289e-03	1.836342798637476473e-02
0.09197651663405088	0.16823796319762532	1.570248277809571354e-03	1.825114783474767952e-02
0.09393346379647749	0.17166830728952004	1.605783144761053789e-03	1.813609530393391067e-02
0.0958904109589041	0.17507267705490429	1.641090606525154099e-03	1.801828787060093598e-02
0.09784735812133072	0.17845055725749365	1.676165299840721339e-03	1.789774342989043296e-02
0.09980430528375733	0.1818014366943946	1.711001896804513651e-03	1.777448029269996718e-02
0.10176125244618395	0.1851248082740905	1.745595105680513128e-03	1.764851718290154359e-02
0.10371819960861056	0.18842016909376577	1.779939671703751345e-03	1.751987323449742673e-02
0.10567514677103718	0.19168702051595618	1.814030377878514400e-03	1.738856798871363588e-02
0.10763209393346379	0.19492486824451333	1.847862045770814685e-03	1.725462139103161804e-02
0.1095890410958904	0.19813322239986977	1.881429536295003415e-03	1.711805378815849099e-02
0.11154598825831702	0.20131159759359366	1.914727750494405519e-03	1.697888592493634191e-02
0.11350293542074363	0.20445951300222087	1.947751630315859789e-03	1.683713894119106408e-02
0.11545988258317025	0.2075764924403525	1.980496159378045476e-03	1.669283436852115818e-02
0.11741682974559686	0.21066206443300634	2.012956363733478873e-03	1.654599412702707772e-02
0.11937377690802348	0.21371576228721073	2.045127312624064539e-03	1.639664052198150368e-02
0.12133072407045009	0.21673712416283	2.077004119230082754e-03	1.624479624044115542e-02
0.1232876712328767	0.21972569314260984	2.108581941412509576e-03	1.609048434780058212e-02
0.12524461839530332	0.22268101730143197	2.139855982448543928e-03	1.593372828428848975e-02
0.12720156555772993	0.2256026497747674	2.170821491760234825e-03	1.577455186140713783e-02
0.12915851272015655	0.22849014882631827	2.201473765636108131e-03	1.561297925831532304e-02
0.13111545988258316	0.23134307791483646	2.231808147945661853e-03	1.544903501815553942e-02
0.13307240704500978	0.23416100576011037	2.261820030846642404e-03	1.528274404432582861e-02
0.1350293542074364	0.23694350640810974	2.291504855484985566e-03	1.511413159669690830e-02
0.136986301369863	0.23969015929527712	2.320858112687308565e-03	1.494322328777515987e-02
0.13894324853228962	0.2424005493119591	2.349875343645868239e-03	1.477004507881204791e-02
0.14090019569471623	0.24507426686496475	2.378552140595852592e-03	1.459462327586057324e-02
0.14285714285714285	0.2477109079392458	2.406884147484935482e-03	1.441698452577931319e-02
0.14481409001956946	0.2503100741586854	2.434867060634963477e-03	1.423715581218475482e-02
0.14677103718199608	0.2528713728459904	2.462496629395690730e-03	1.405516445135240530e-02
0.1487279843444227	0.25539441708167643	2.489768656790465606e-03	1.387103808806743922e-02
0.1506849315068493	0.25787882576213755	2.516679000153750241e-03	1.368480469142537882e-02
0.15264187866927592	0.2603242236567932	2.543223571760404485e-03	1.349649255058356541e-02
0.15459882583170254	0.26273024146430346	2.569398339446616296e-03	1.330613027046398042e-02
0.15655577299412915	0.2650965158678458	2.595199327222392702e-03	1.311374676740810832e-02
0.15851272015655576	0.2674226895894443	2.620622615875519389e-03	1.291937126478451096e-02
0.16046966731898238	0.2697084114433457	2.645664343566896982e-03	1.272303328854972743e-02
0.162426614481409	0.27195333638843344	2.670320706417160343e-03	1.252476266276325231e-02
0.1643835616438356	0.2741571255796743	2.694587959084492404e-03	1.232458950505721344e-02
0.16634050880626222	0.27631944641858897	2.718462415333550153e-03	1.212254422206142900e-02
0.16829745596868884	0.2784399726027414	2.741940448595405616e-03	1.191865750478462820e-02
0.17025440313111545	0.28051838417424096	2.765018492518435921e-03	1.171296032395240279e-02
0.17221135029354206	0.28255436756724844	2.787693041510047078e-03	1.150548392530272024e-02
0.17416829745596868	0.2845476156544836	2.809960651269186385e-03	1.129625982483965611e-02
0.1761252446183953	0.2864978277927258	2.831817939309538498e-03	1.108531980404602220e-02
0.1780821917808219	0.2884047098673026	2.853261585473322766e-03	1.087269590505576290e-02
0.18003913894324852	0.2902679743355624	2.874288332435639796e-03	1.065842042578664384e-02
0.18199608610567514	0.2920873402693237	2.894894986199259695e-03	1.044252591503419710e-02
0.18395303326810175	0.2938625333962973	2.915078416579793864e-03	1.022504516752747832e-02
0.18590998043052837	0.29559328614047675	2.934835557681178368e-03	1.000601121894748209e-02
0.18786692759295498	0.29727933766149134	2.954163408361388209e-03	9.785457340909010232e-03
0.1898238747553816	0.29892043389291845	2.973059032688315714e-03	9.563417035906613892e-03
0.1917808219178082	0.30051632757954966	2.991519560385741058e-03	9.339924032225537659e-03
0.19373776908023482	0.30206677831360806	3.009542187269334187e-03	9.115012278818333466e-03
0.19569471624266144	0.3035715525699111	3.027124175672613569e-03	8.888715940147944028e-03
0.19765166340508805	0.3050304237399773	3.044262854862804513e-03	8.661069390998086745e-03
0.19960861056751467	0.30644317216507133	3.060955621446526803e-03	8.432107211251656242e-03
0.20156555772994128	0.3078095851681856	3.077199939765250941e-03	8.201864180637978216e-03
0.2035225048923679	0.309129457084954	3.092993342280474407e-03	7.970375273449731637e-03
0.2054794520547945	0.31040258929349623	3.108333429948542496e-03	7.737675653230265300e-03
0.20743639921722112	0.3116287902431883	3.123217872585066016e-03	7.503800667432230717e-03
0.20939334637964774	0.312807875482358	3.137644409218878598e-03	7.268785842048233053e-03
0.21135029354207435	0.31393966768490156	3.151610848435487666e-03	7.032666876214357932e-03
0.21330724070450097	0.3150239966758205	3.165115068709948784e-03	6.795479636787450130e-03
0.21526418786692758	0.31606069945567544	3.178155018729130442e-03	6.557260152896840673e-03
0.2172211350293542	0.3170496202239558	3.190728717703310291e-03	6.318044610471492892e-03
0.2191780821917808	0.3179906104013628	3.202834255667064665e-03	6.077869346743292565e-03
0.22113502935420742	0.3188835286510044	3.214469793769388940e-03	5.836770844727346037e-03
0.22309197651663404	0.31972824089850144	3.225633564553029645e-03	5.594785727680182293e-03
0.22504892367906065	0.32052462035100227	3.236323872222958073e-03	5.351950753536581507e-03
0.22700587084148727	0.32127254751510576	3.246539092903965446e-03	5.108302809326024062e-03
0.22896281800391388	0.3219719102136915	3.256277674887333648e-03	4.863878905569471271e-03
0.2309197651663405	0.3226226036016557	3.265538138866543386e-03	4.618716170657392005e-03
0.2328767123287671	0.3232245301805533	3.274319078161979854e-03	4.372851845209930338e-03
0.23483365949119372	0.32377759981214405	3.282619158934611640e-03	4.126323276419979237e-03
0.23679060665362034	0.3242817297308441	3.290437120388604690e-03	3.879167912380067102e-03
0.23874755381604695	0.32473684455508073	3.297771774962834912e-03	3.631423296393964002e-03
0.24070450097847357	0.3251428762975519	3.304622008511284674e-03	3.383127061273755263e-03
0.24266144814090018	0.32549976437438966	3.310986780472281558e-03	3.134316923623388547e-03
0.2446183953033268	0.3258074556132274	3.316865124026562028e-03	2.885030678109443397e-03
0.2465753424657534	0.3260659042601722	3.322256146244132249e-03	2.635306191720052180e-03
0.24853228962818003	0.3262750719856813	3.327159028219905251e-03	2.385181398012867129e-03
0.25048923679060664	0.32643492788934425	3.331573025198097081e-03	2.134694291352860589e-03
0.25244618395303325	0.32654544850357164	3.335497466685350722e-03	1.883882921140946640e-03
0.25440313111545987	0.32660661779618927	3.338931756552590384e-03	1.632785386034204264e-03
