 1.4001533412076745, 0.008792649599382214,1.400125732999732
 0.0001587280295273018, -8.423461368072002e-05,-0.00013453295958864447
 0.00010984002741190791, -9.246708606580191e-05,-5.92846490783935e-05
 8.020194869735857e-05, 2.1492477533643945e-05,7.726853165629296e-05
 6.805695420981801e-05, -1.4459259431472568e-05,-6.650322423018779e-05
 4.665575252406488e-05, 4.232249659171895e-05,-1.9635822514749003e-05
 9.857011660560622e-05, -7.593664915393539e-05,-6.284658465592965e-05
 4.014764129561172e-05, -4.012600845190388e-05,1.317781210537609e-06
 3.1819445139350464e-05, -1.9758115601821406e-05,2.4941811418603814e-05
 4.9963877714433065e-05, -4.262864546387409e-05,-2.606122909952921e-05
 6.92221562431555e-05, -3.637809631360316e-05,5.889262282790641e-05
 2.5899081777232833e-05, 1.8162818187915555e-05,1.8462786148805326e-05
 3.358819392222905e-05, -2.9679248369619222e-05,1.572606076459452e-05
 3.42731358334756e-05, 2.7240133443181262e-05,2.0799590617546944e-05
