 5.064389865336863, 0.12469650170493188,5.062854480487196
 0.0004678377489789481, 0.00012046058641369725,-0.00045206349829482744
 0.00042587639643122335, -0.00013804293505988315,-0.0004028831755202709
 0.00040743521520852406, -0.00033369504386863015,-0.00023377568797787617
 0.00039369420162679717, -0.0003883881354652945,6.441879092588794e-05
 0.00036565976161118775, -0.00015237740238339376,0.00033239763612944053
 0.00034088876922354236, 0.00023476598781713848,0.0002471640830440068
 0.000352176838025715, 0.0003108336184783025,-0.00016556263728714828
 0.0003854508828440594, -6.686914672253688e-05,-0.00037960624376037945
 0.0003977423334442856, -0.0003901049928294854,-7.756970016193447e-05
 0.0003735095888548383, -0.00019527067933594548,0.00031840033724572076
 0.000334368309924804, 0.00022538517823931695,0.00024698924695622097
 0.0003087236301749041, 0.0002701017812930174,-0.00014951691399540717
 0.00029200458926625906, -6.621387245101396e-05,-0.00028439831794087236
