 6.225949770596601, 0.6106774210897283,6.195927988071123
 0.0007027545421958463, -0.00043611137321757467,-0.0005510633509199962
 0.000488957118697799, -0.00047634412364255883,0.00011034192220754635
 0.00024738159960656104, -8.050972741933236e-06,0.0002472505564438825
 0.0001338052965458767, 0.00011476995357382582,-6.878746354090887e-05
 0.00018473438463235235, -0.0001216814698454011,-0.00013899788761616717
 0.00016808935496862243, -0.0001534442512368915,6.862137433859272e-05
 9.507195751008721e-05, 3.6878330693778454e-05,8.762799683913894e-05
 9.217235118905356e-05, 5.0130256570445604e-05,-7.734791335194195e-05
 0.00011802496302757741, -9.031654078376437e-05,-7.59790389417742e-05
 9.032948178823932e-05, -7.34924191219923e-05,5.2519326078399745e-05
 5.651079261026989e-05, 4.747259033557022e-05,3.065653027124986e-05
 7.981122387634513e-05, 2.3535967699209092e-05,-7.62619805742145e-05
 8.202791682431406e-05, -6.914106356577991e-05,-4.41372004949268e-05
