 2.523067106337102, 0.09689472794220941,2.5212058691779378
 0.0003350212776202835, -0.00030628594357965267,-0.00013575042255495518
 0.00018994480886017905, -6.263833473399743e-05,0.0001793194619517961
 0.00012758199701215522, 0.0001220744762313154,-3.708083351894332e-05
 0.0001466344134125088, -9.782396042264869e-05,-0.00010923426185981484
 0.00014426040033723765, -8.887487664059252e-05,0.00011363238714195676
 0.0001260493603183226, 0.00011803723146230427,4.422276817853815e-05
 0.0001303577360491972, -4.1471688452589755e-06,-0.00013029175084571196
 0.00014474808508408625, -0.00013967064960273683,3.800154964023688e-05
 0.00014647471804856628, 6.275000916641853e-05,0.00013235285934584632
 0.0001449302277378007, 0.0001133029845205689,-9.037258771808237e-05
 0.00015204274201067544, -0.00011820389284920545,-9.562863124304544e-05
 0.00015759247851502122, -8.130348596184943e-05,0.00013500049057303006
 0.00015174168804426682, 0.00013835843213134052,6.230958312074337e-05
