 1.6142181515627017, 0.22938126619283297,1.59783743714881
 0.00042269725661457544, -0.0003537784328655306,-0.00023133048045749933
 0.0002757146895318691, -0.0002342449759086582,0.00014542311124854634
 0.00015567624171539959, 0.00010653029554074312,0.0001135182292261179
 0.00010443025330075963, -6.85431194374401e-06,-0.00010420506807367224
 6.868138634682045e-05, -6.450168773164013e-05,2.3593751509482295e-05
 0.00012913673063522885, -2.380678035114863e-05,0.0001269233327976689
 9.224624284382092e-05, 5.725314230058794e-05,-7.232874266506926e-05
 1.1183798444118032e-05, -1.0289599437688742e-05,-4.381950598828383e-06
 7.398354507296186e-05, -5.125637801983395e-05,5.335118230977513e-05
 8.071215634668614e-05, 7.876420051928242e-05,1.7625348186353052e-05
 3.447934640218424e-05, -2.0089495982986774e-05,-2.8022089134669694e-05
 2.16795437290899e-05, -1.6582520841081267e-05,-1.3965049905268033e-05
 7.559112149176243e-05, 2.744052315215081e-05,7.043461746555214e-05
