 19.03551123197514, 1.9884497585084648,18.931369612908078
 0.003056583119217511, -0.0017694811505879352,0.0024923155543388658
 0.0029593891082146813, 0.0027140767709299034,0.001179733518773793
 0.0012071350636157997, -0.0008058043900528476,0.0008988071799792652
 0.0014675021912156916, -0.001224498257106928,0.000808805724240965
 0.0006050515816870297, 0.00015031192056588695,0.0005860833925626718
 0.0005680579605457754, 2.526224749291664e-05,0.0005674959606825694
 0.0022866193600871174, -0.0021097632395310835,-0.0008817750115809173
 0.00039239714192086027, 0.0003626080494326399,-0.00014996972852651278
 0.0031858214923379978, -0.0029908360681728256,0.0010974325466101419
 0.0033895315846709964, 0.0024285770166334944,-0.0023645164490360034
 0.0022381340680090356, -0.0022100034676230326,0.00035373546539306137
 0.002138575244786236, 0.00132968330921104,-0.001674946678201455
 0.001097774848813819, 0.0010924436645908774,-0.0001080576623079453
